index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
5,200,XfeyQrL4oiFOUSx-hvBE23No0SbIKtUBHjfCoImVMkTsfw,150,True,5002,5008,5005,8400,8000,8021,9111,8473,8242,"[133, 131, 200, 202, 89]",3,7807,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
6,200,m84hD8J-SBNao4BVsBXLU8o6tj5C6XgpV3qGRPRUHSqc,32,True,5002,5008,5005,8000,8100,8128,8143,9111,8014,"[133, 131, 200, 202, 89]",7,63862,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,QawFkqMLMEkoP2HD8Nr6xz892TbbDDem9byJoyD_MoH6V2E,157,True,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[133, 131, 200, 202, 89]",7,187957,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,ckPGG9EVYyPl6Gq7YhmdIg-Fy1_s1ap-ikOnxEbjOZKZb8U,360,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[133, 131, 200, 202, 89]",5,28179,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,KC0TNXSTHbSW-9GTj9vUC-2J0cA2ZG3yO5UwFz4G2qth,43,True,5002,5008,5008,8300,8200,8229,8275,8345,8352,"[133, 131, 200, 202, 89]",7,584279,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,PWw-EWBD1aDZM2GptLcNOdm_5KdDTxvFAnO_FqC0iME_CuXj5gR0u6xijw,2,False,5002,5008,5005,8300,8000,8010,9111,8345,8410,"[166, 98, 103, 81, 223]",3,11312,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
1,100,VUx_U4PK1dw82nBMpjbfsOwU-QCoO_ZWqNTXZ1_f7Sm1ycQ,200,False,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[166, 98, 103, 81, 223]",2,5199,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,MUXlWaxtFY38uyl4oaqb-SRcsCd4diuTujggVlnK40284w,101,False,5002,5008,5008,8200,8300,8369,8304,8210,8236,"[166, 98, 103, 81, 223]",6,52228,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
3,100,WdBbkWBsybOh0CkobcucyoPXX1L-0r1I40Auw9M4abtKBpc,134,False,5002,5008,5005,8000,8100,8112,8126,8009,8014,"[166, 98, 103, 81, 223]",5,25465,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
4,100,KgphA4-qgX61gdQcI121u2GetGDg0MA_A--Qka00Hp-kiQ,89,False,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[166, 98, 103, 81, 223]",6,42131,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,OhRrLVOXIBV4BjMgQIPwKDK9jZFSOE7I8iw4F-MlqfSU3Q,166,True,5002,5008,5005,8400,8000,8005,8009,8401,8473,"[2, 200, 101, 134, 89]",3,12306,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,98,True,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[2, 200, 101, 134, 89]",6,46683,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
7,200,M3iXQ2IrrT3Bzu8mZud9oab81vqIfEJUrE4DTyrcJKwwpxk,103,True,5003,5008,5008,8200,8100,8112,8139,8233,8237,"[2, 200, 101, 134, 89]",4,17017,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,81,True,5002,5003,5008,8000,8100,8128,8139,8009,8014,"[2, 200, 101, 134, 89]",7,180932,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,ToO4ueEDkndwPhdlARFF4Iy2Vk77eqNKfW7MJ8YmKbL_4R4,223,True,5003,5002,5007,8000,8400,8465,8446,9111,9105,"[2, 200, 101, 134, 89]",7,91915,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
0,100,R_PY-wAvyO_XvzX6PAbbCjR6w4iHDVap055PFV30cvXcJQM,114,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[17, 59, 79, 202, 25]",3,7632,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,Cw8p_Hj5ChyRIttxXuSQLCAjub_JkDM9yHDBR1ao0eVXeQ,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 59, 79, 202, 25]",3,10881,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,6EfMQC67RsrLUUQ7Wnu9Hr5LfjnVl5yJ_JwUnm2ZDgJAk74,523,False,5002,5008,5005,8100,8000,8008,8009,8138,8139,"[17, 59, 79, 202, 25]",2,3561,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
3,100,g8j5h9MJsnp5PmNnRm56mhMVwXQTwYwqkpFritZMf8OWN68,136,False,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[17, 59, 79, 202, 25]",3,6765,['Mage'],Mana,620,90,530,40.0,335,22,4.0,30,1.3,550,5.5,0.55,8.0,0.75,0,0,55,3.2,1.5,0.625,2,3,8,7
4,100,CB4ORPCOj0Hizsg4qp4lw63G7LWbn9-nvuAQma6GrLg_tvvklGZKb_9y0A,63,False,5002,5008,5008,8000,8100,8128,8139,8009,8014,"[17, 59, 79, 202, 25]",3,6913,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,lXUafIcTaU3S-qLvHwIbJRBB7h2fO-axDCxsp-_4AB24hQA,17,True,5002,5008,5005,8400,8000,8005,9111,8473,8451,"[114, 234, 523, 136, 63]",7,136851,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,59,True,5002,5008,5005,8100,8000,8010,9111,8139,8105,"[114, 234, 523, 136, 63]",5,53845,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,79,True,5002,5003,5008,8000,8100,8128,8139,8009,8014,"[114, 234, 523, 136, 63]",5,24837,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
8,200,perLEKBdA6K2Az7CfnLp0k_ZOt21PdkUMMr3XbYSTyI5cA,202,True,5002,5008,5008,8300,8000,8021,8009,8345,8352,"[114, 234, 523, 136, 63]",5,32128,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,RMERUFtyVsJDXup8hWEUfxU1mCQWdbbzFYw7_zs4ccEyymk,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[114, 234, 523, 136, 63]",7,70643,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,104,False,5002,5008,5005,8000,8100,8112,8139,9111,8014,"[267, 99, 254, 54, 67]",5,49639,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
1,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,31,False,5003,5002,5008,8000,8400,8437,8446,9105,8299,"[267, 99, 254, 54, 67]",6,28386,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
2,100,rVmqI6lGbZLfiyeQ7d4XnmOnkWq4Qcbbn55ipL9uHUe8bsxE6vw5lNBgXg,235,False,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[267, 99, 254, 54, 67]",4,18597,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
3,100,JbCnLkm3FGjo2t353McWo3j0MmVXVp-jUVg-YriDlbi5k7U,523,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[267, 99, 254, 54, 67]",3,9106,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,3Gp_LBdqvZh9ROouQCnR4dEdDfuiLAQRCPRu1z7XqCkbdQ,38,False,5002,5008,5008,8200,8100,8112,8143,8210,8236,"[267, 99, 254, 54, 67]",5,31240,"['Assassin', 'Mage']",Mana,646,119,400,87.0,335,19,4.0,30,1.3,150,6.0,0.5,6.0,0.8,0,0,59,3.9,3.7,0.64,3,5,8,8
5,200,OgEHOGenRPrxmGoXYBsUNgsHUQH7V__uWbfDYg6_3xu2wuU,267,True,5002,5008,5008,8300,8100,8112,8126,8345,8352,"[104, 31, 235, 523, 38]",2,5714,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
6,200,FXKICNPWChea4RDzB-oyP1mCn8IfhJqmn3M9rNXvnQKALw,99,True,5002,5008,5008,8100,8200,8229,8226,8126,8138,"[104, 31, 235, 523, 38]",7,393661,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
7,200,7IJ86S1JtPldHK0b8QhYbDTSCdhQBqOlG0jMMagSVYOewA,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[104, 31, 235, 523, 38]",7,370485,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
8,200,At1FvGF4buUaDnMpCfNR-8axOcfcJ1KJxVgJofaOgqbW2Q,54,True,5001,5008,5008,8300,8400,8437,8401,8304,8345,"[104, 31, 235, 523, 38]",4,16402,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
9,200,KJSbPJJabxYKis2Ip9QBU0tbgW45Im9U5arQr9ACYEiakA,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8138,"[104, 31, 235, 523, 38]",5,103056,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
0,100,ITjJ2vIGPZwMjpZLQ2UkRN5MOCgEvD5sed55YNvFORc8lg,83,True,5002,5003,5008,8200,8400,8437,8446,8226,8237,"[79, 131, 777, 22, 235]",5,86258,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
1,100,E6k2hnvh4j8nNML5vxVjkg7tbcheiXLq8frpl8UvK-NTkQ,254,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[79, 131, 777, 22, 235]",7,156330,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,uRga3hOZ146UloltHxUi4YHA5RHWvB1uqSS0thYDUHRmM6M,238,True,5001,5008,5008,8200,8100,8112,8139,8210,8237,"[79, 131, 777, 22, 235]",7,384180,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,EDKpAwrplma04rgFXczdAZYz1e5q9Av5VW7NtOQXLqdA9w,202,True,5002,5008,5005,8200,8000,8021,9111,8234,8236,"[79, 131, 777, 22, 235]",7,285763,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,G_YF8-Py0NS3gLXLseg9-D8kqn5eRy1wr9zkhNM_sSJUWQ,117,True,5002,5008,5007,8400,8200,8214,8226,8463,8444,"[79, 131, 777, 22, 235]",6,74527,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,79,False,5002,5003,5008,8000,8100,8128,8139,8009,8014,"[83, 254, 238, 202, 117]",5,24837,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
6,200,ja9B712oMcrclTU0rRmtwWKR4P6brhrC8CZMog66DiiyFNU,131,False,5003,5008,5005,8300,8000,8010,9111,8304,8347,"[83, 254, 238, 202, 117]",7,135200,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,5GNGJ40CZJQNbv3i3Vxos16kAcdbQSZU7UI6ww1wwNHAgg,777,False,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[83, 254, 238, 202, 117]",6,64079,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,pYdZx-96QObudTLlqKMZRi407VrmRG7jsee6NSVvY775TA,22,False,5002,5008,5005,8300,8000,8021,9111,8410,8345,"[83, 254, 238, 202, 117]",7,314650,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,9Ekq9SSqCHg7YLoVJFL--yWP9aJ1unN-jPxXAyyQdUV1gA,235,False,5002,5008,5005,8300,8000,8021,9111,8410,8345,"[83, 254, 238, 202, 117]",7,51457,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,b3hGxsWSats4HYellEgFc_WNSTgU-3wBFuYvlLN1eolRVjs,86,False,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[106, 107, 711, 221, 22]",7,706460,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,OUdXikvypySPM7HeKyGZNO29CSaqfygT-QFLGR0E1xowHQ,154,False,5002,5008,5007,8000,8400,8439,8463,9111,9105,"[106, 107, 711, 221, 22]",7,590690,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,QyGBkdyZ1WFqMcE1bc_Zqc9xjuk5lIqa8OShVbX1JSapEw,103,False,5001,5008,5008,8200,8100,8112,8143,8226,8236,"[106, 107, 711, 221, 22]",7,221835,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,yrByZrE5NFskC0RNnfkcwTPuwt9fL90shRuSfXTuoj42PA,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[106, 107, 711, 221, 22]",7,144931,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,s2hdPUZqfpl5TpvsM8mNezHhyUoJyJVznhrCVT9U3s9i,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[106, 107, 711, 221, 22]",7,48122,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,EN2HgR1We0W-Iio6REVsFmqX63cSItMFYBiHjWxpJoz0,106,True,5002,5008,5005,8400,8000,8005,9111,8446,8473,"[86, 154, 103, 51, 25]",7,56322,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,QxwbGsnChZc55OaUAGJJX92iPuMUaWWJfRLqVMupZn9-fos,107,True,5002,5008,5005,8100,8000,8010,9111,8138,8105,"[86, 154, 103, 51, 25]",4,15212,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,-6fFa_m35rTMElo5kQShGJAgJf_NsiopsDwcdNfQJxp2zw,711,True,5001,5008,5008,8300,8100,8112,8139,8345,8347,"[86, 154, 103, 51, 25]",3,9526,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,221,True,5003,5008,5005,8200,8000,8010,9111,8226,8232,"[86, 154, 103, 51, 25]",2,4696,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
9,200,MY_c96IuClISvpl0KaEcs5jVB_xnJDBbnzbwJMScLxKlh7s,22,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[86, 154, 103, 51, 25]",7,62663,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
0,100,9tINN76b2mn-i0J2KIgp1Li8CMFywt5C6XyRFpG_q18awp7NDb-oc5Fy-Q,24,False,5002,5008,5005,8300,8000,8008,9111,8352,8345,"[86, 200, 103, 50, 89]",7,74568,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,-SP-Ae7w9Ast5dR77Puu8bp6VNn6ZYW2FV1G7bRYy6ndJwQ,31,False,5001,5008,5008,8300,8400,8437,8446,8304,8410,"[86, 200, 103, 50, 89]",7,128611,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
2,100,fI7ZuZlHeKMiz8HkTyMVv7UGpa662ddQB2tDTZv2OsIvWUE,79,False,5002,5008,5008,8300,8100,8112,8143,8345,8347,"[86, 200, 103, 50, 89]",2,3698,"['Fighter', 'Mage']",Mana,670,109,400,47.0,330,38,4.8,32,2.05,125,5.5,0.5,6.0,0.8,0,0,64,3.5,2.05,0.675,4,7,6,5
3,100,4GEnbS6bzhYZZMtEggqky1HFVMGdIQ7dnlDAQBlBbFqXMKc,221,False,5002,5008,5005,8100,8000,8008,8009,8143,8135,"[86, 200, 103, 50, 89]",4,16454,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,117,False,5003,5008,5008,8400,8200,8214,8226,8473,8453,"[86, 200, 103, 50, 89]",5,49042,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,-h1gZ24Ba51PZrGLd990bqywiiyY_Zw0onp0UyjNkrKtYHw,86,True,5002,5008,5005,8400,8000,8010,9111,8429,8242,"[24, 31, 79, 221, 117]",7,894609,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,8P1LySCq0_wiS3-iRepAtaKZHuu0C9h4YajLnubUaiC6,200,True,5001,5008,5005,8300,8000,8010,9111,8304,8347,"[24, 31, 79, 221, 117]",3,8454,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
7,200,pJ9M1tV-JmmKILOT0khEp7-E-rmvSEeOo9d9KSdnRfR34A,103,True,5002,5008,5005,8300,8100,8112,8139,8316,8352,"[24, 31, 79, 221, 117]",3,7259,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,R2Tgs2-18ED020v64RMEwi4VS9Mlew2tZ1yF-N3YQGy-qg,50,True,5003,5008,5008,8400,8000,8010,8009,8429,8451,"[24, 31, 79, 221, 117]",7,320961,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
9,200,V7dcF1srk7laRacB7x95P5bJ1EfTddyNOWm1rj0g_D3yRSI,89,True,5003,5002,5007,8300,8400,8439,8463,8345,8347,"[24, 31, 79, 221, 117]",7,286517,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,qgYDbqfQ2Y-DlA7mWIww11rNiNGXSIX7R4GSphs6mZqXijs,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[41, 107, 127, 145, 147]",7,83848,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,EknWHVsohJyxZADxkEVtwlVbm1MufGOuXfB7ojhw1Xsg6A,62,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[41, 107, 127, 145, 147]",4,14720,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,wabFrI1u2whvOPcqQdyEuRi3Ht2D-MwZsj7Gq2kEChvjCQ,99,True,5003,5008,5008,8000,8200,8229,8226,8009,8014,"[41, 107, 127, 145, 147]",7,109108,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
3,100,Jzh7TLAzGb2dg5uYZdqUpvUHqTx114WHRb4M19s01oLWGbgS-83k5h-Rng,21,True,5002,5008,5008,8100,8000,8021,9101,8139,8106,"[41, 107, 127, 145, 147]",4,20860,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,ZFV2ZbqsfwfW8aEtqbl4a0xvA_dRZKLjpciwtE5_ABo,7,True,5001,5008,5005,8300,8100,8112,8143,8345,8352,"[41, 107, 127, 145, 147]",7,2633469,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
5,200,67C4LfeDhPn8O0rRHcTUE8LNcIDMmmjoYalmq8FqBh_gfAg,41,False,5002,5008,5008,8300,8400,8437,8446,8345,8352,"[86, 62, 99, 21, 7]",3,12145,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
6,200,5A6gwoplX_LZ5EkyWcTPkZp3l30Yhtq8aasLhqMFZscUHbc,107,False,5002,5008,5005,8000,8100,8112,8143,9104,8017,"[86, 62, 99, 21, 7]",4,21278,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,tIyH75rtxXVv6IiaA_DIJyZoKV9-8aVpHMEylMXjFRJc,127,False,5002,5008,5007,8300,8100,8112,8139,8304,8321,"[86, 62, 99, 21, 7]",6,39093,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
