index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
1,100,w2YuKyzSYAEDdQkqxqQkeaShMPPZRsHjXrW8B-ZiefaegQ,245,False,5003,5008,5005,8300,8100,8128,8143,8304,8347,"[43, 9, 777, 360, 40]",5,41747,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,238,False,5003,5008,5008,8200,8100,8112,8139,8237,8210,"[43, 9, 777, 360, 40]",6,56144,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,3ZD-nFlpxChJZNNCy0Ww5EKbkME_wsZh_AfXjlMQu8iK8ME,21,False,5002,5008,5008,8200,8000,8021,8009,8226,8234,"[43, 9, 777, 360, 40]",7,71354,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,kYL2kt1XlC2TYLzAHvM6HEsgFJkbsBR85hJq99UGe8c-yMvED6s6VBXPWA,412,False,5001,5002,5007,8300,8400,8465,8446,8345,8347,"[43, 9, 777, 360, 40]",5,27214,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,qfXjZTbOhejg-DD2Bujd4ryBmCwQrrGOwuTHqbAbkIimMeE,43,True,5002,5008,5005,8400,8200,8214,8226,8453,8401,"[82, 245, 238, 21, 412]",2,3395,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
6,200,WQXlvqQd3ADeGq6_PneVPxPK8VG7dQbd3tmeRNtkdDjRcg,9,True,5003,5008,5007,8300,8100,8112,8126,8313,8347,"[82, 245, 238, 21, 412]",7,497193,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,P2NgpOu0Bwr-fRXrG8uL3GEEsYsm0jnBbIVm7MfAIUkNpQ,777,True,5002,5002,5005,8400,8000,8010,9111,8453,8473,"[82, 245, 238, 21, 412]",7,197741,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,6vLW6e_3cWeocw5VdDwDzwHwVP2KRFbrPlGQlYePO-cc-qc,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[82, 245, 238, 21, 412]",7,121571,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,y8oG1jgXWDGbOgkuwSH91L4ajNVVECyeBhofbut5HvPaBfI,40,True,5002,5008,5007,8400,8300,8351,8304,8463,8453,"[82, 245, 238, 21, 412]",7,178523,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,Eq8ZTbcnM3cc6gcfcyB-NwZmapp_GJfoO_XK8HG-_9lIGA,57,False,5002,5008,5005,8000,8400,8437,8446,9105,8299,"[6, 131, 238, 67, 40]",7,99714,"['Tank', 'Mage']",Mana,635,109,375,43.0,335,39,5.2,32,2.05,125,5.0,0.75,7.2,0.6,0,0,64,3.3,2.125,0.8,3,8,6,3
1,100,nyWnTcFa73aD0YtxcKGhPKoVIPfRQiC_tO86c6E9bvs,11,False,5002,5008,5005,8400,8000,8008,9111,8429,8242,"[6, 131, 238, 67, 40]",5,26511,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,LJFzKvVj57Jq_gsIuPnp7f6MOMGgVyibcfBSXrum92x326_e3U6yySNI1w,777,False,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[6, 131, 238, 67, 40]",7,1053212,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,bZPIz_Tn0GWFeec-3TFmp5yebNJC2OIhuLSYuX6GJLOZxA,360,False,5001,5002,5005,8400,8000,8010,8009,8444,8242,"[6, 131, 238, 67, 40]",3,12450,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,9JvIVJ1lZE6P2bpJCPPkLE5RUa0_ediX0NJPQZK1Ik5idYiswmcryoxrpQ,50,False,5002,5008,5008,8400,8000,8010,8009,8429,8451,"[6, 131, 238, 67, 40]",5,37392,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
5,200,KxkXW8KEH0Dp9sX9bNdl0aHY61XhxTMIuXPl8DHP3TqsMAjj0CulKWTM7Q,6,True,5001,5008,5008,8400,8000,8005,9101,8453,8401,"[57, 11, 777, 360, 50]",7,85060,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,o7Sx7I0Hg08MNVWoHbwilyBfiUOh4K-QY9ksTgD9As5vAw,131,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[57, 11, 777, 360, 50]",5,39951,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,ILxZgwEnRG1SJBRF_-hIyoeN1TfniAkTKNXmt8JV4U_U,238,True,5002,5008,5008,8200,8100,8112,8139,8210,8237,"[57, 11, 777, 360, 50]",4,16506,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,h45A_-OwsuJAQu15_ZPJqZcQF-Fxj6vukOEsbl4qWAj26qE,67,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[57, 11, 777, 360, 50]",7,144103,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,40,True,5002,5008,5007,8400,8300,8351,8304,8463,8453,"[57, 11, 777, 360, 50]",3,6809,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,bsQP1eDPiQdMr9-0Ka89lr184ttiLoK0Pp_711wbnf5jxWa0W_AkOUdRCQ,157,False,5003,5008,5005,8400,8000,8008,9111,8429,8451,"[82, 77, 8, 81, 22]",3,11323,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
1,100,ZMNaSPURlENkp4VzQo2x8c824lM6JC-MfLX9gdkL34TZAxg,154,False,5002,5002,5005,8200,8400,8439,8463,8275,8210,"[82, 77, 8, 81, 22]",3,7352,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,n0z5odTTQUHm0zidonh-AKMyc9hGpnFnAZeKAv3BnLjGUg,51,False,5001,5008,5005,8100,8000,8008,9111,8126,8106,"[82, 77, 8, 81, 22]",7,110926,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
3,100,mrvMNNz2ZNiu15Tgmj_8dkIWSTr-ph3K7HRMn_c0OdAXLQ,15,False,5002,5008,5005,8300,8000,8008,8009,8304,8345,"[82, 77, 8, 81, 22]",4,15854,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
4,100,oJ6BdHEuVA2Yyk2jtfRwpRqwBUQvBLsylDxLe8P_jDjtdO_4szB1EEqv2g,875,False,5002,5002,5007,8300,8400,8439,8446,8306,8321,"[82, 77, 8, 81, 22]",4,16372,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
5,200,B5eFWTS4RUeGq7obnSFVq1BgWMtRCT0JVKVEUBKI_F8,82,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[157, 154, 51, 15, 875]",7,109816,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,58dsMmonIykAg8e7yr9Ye3MEez-SaEJWRszrjJLS-M_oUA,77,True,5002,5008,5005,8200,8100,9923,8143,8234,8232,"[157, 154, 51, 15, 875]",5,26143,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
7,200,XEr2gDJaWn1t7OeXvzrCs2DS0WiUuTTdqhYcXw0dVCV0tQ,8,True,5001,5008,5007,8300,8200,8230,8275,8304,8347,"[157, 154, 51, 15, 875]",6,74949,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,81,True,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[157, 154, 51, 15, 875]",3,6095,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,22,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[157, 154, 51, 15, 875]",4,20906,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
0,100,9cD6jS4UM9_RReZD_dZQJC7_prRc3QyGPdWCiFLw7awtZmBJO9p-j031mg,141,True,5003,5008,5008,8400,8000,8010,8009,8473,8242,"[82, 131, 115, 18, 161]",7,87698,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
1,100,YdX2SZNrFAdTktezAnPfdyv0vegDubRHN2VJmKGbHyWuRw,120,True,5003,5008,5008,8000,8200,8230,8275,8299,9111,"[82, 131, 115, 18, 161]",7,43597,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,WX-0PEpnRhWxo12iuPWlZeiTAWF3Um-13OX9CFtZx6bDEF8,99,True,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[82, 131, 115, 18, 161]",4,19305,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,110,True,5002,5008,5008,8200,8300,8369,8304,8226,8236,"[82, 131, 115, 18, 161]",5,27503,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,412,True,5002,5002,5007,8400,8300,8351,8306,8473,8242,"[82, 131, 115, 18, 161]",7,108743,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,Hkr69vUHUsxc-sqiS0yEYxNYJV_KJULZrWLYgGcSpCBUFg,82,False,5001,5008,5008,8100,8200,8229,8224,8138,8105,"[141, 120, 99, 110, 412]",7,60158,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,1W5QhMHI1qyncI5sEt-53Ge6j-J4XaTiK2-TkbBUomjriTw,131,False,5003,5008,5008,8300,8000,8010,9111,8321,8347,"[141, 120, 99, 110, 412]",3,6371,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,jcybXZ7dB9tk2sAeXrHgo_pw_zIIWpkzTYG9j0-xjOeiZz1Ga8WewZqnXg,115,False,5003,5008,5008,8100,8200,8229,8226,8139,8106,"[141, 120, 99, 110, 412]",4,12696,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
8,200,K1GVMKRB960JefP8bbw0Tpjns_M7vVa_qFSOpRiKgIpO4w,18,False,5002,5008,5005,8000,8100,9923,8139,9111,9103,"[141, 120, 99, 110, 412]",6,45812,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,qTbXUQaTqFK7Qn1jc8TkY26l8ZQubNvbDddpppWu8XAYFZY,161,False,5002,5008,5008,8200,8100,8128,8126,8226,8237,"[141, 120, 99, 110, 412]",7,191876,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
0,100,iqNmHCUhFCSYS9HlnlCznxqBZ5ayzU3bHdaUapMXDhK8R04,6,False,5002,5002,5005,8400,8000,8010,9111,8473,8451,"[122, 33, 8, 51, 12]",5,108373,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,IvmhgLh81k9WbsuU4RaaYG0__Qv4EqCw3IMzv7NHA3UqdFE,154,False,5002,5008,5007,8000,8400,8439,8463,9111,9105,"[122, 33, 8, 51, 12]",3,9856,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,RUPTskSsVqicpevF_tuQBxMkKzJH9cTLmoRBoBPIVhCkxNuf0aAyP237CQ,13,False,5003,5008,5005,8300,8200,8230,8226,8345,8347,"[122, 33, 8, 51, 12]",3,6788,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[122, 33, 8, 51, 12]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,350,False,5001,5008,5008,8400,8200,8214,8226,8463,8453,"[122, 33, 8, 51, 12]",6,75699,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,IKpevjWIPI8AN5EhAStVolvTMk_qGSb73GwhN5kHo8QNfc87Q42sO4qrOg,122,True,5002,5008,5005,8200,8000,8010,9111,8275,8234,"[6, 154, 13, 67, 350]",6,35257,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,l8H6OyBievpSz6OoGR3-0GUDOY2_0U6bc-ylcBA50WsH,33,True,5002,5002,5005,8200,8400,8439,8463,8234,8232,"[6, 154, 13, 67, 350]",7,161437,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
7,200,7D1b5ykEKb6GkSt04vw7uxoCXQKd4Gds7n--nlSZGBEDx7A,8,True,5003,5008,5007,8200,8100,8112,8139,8275,8210,"[6, 154, 13, 67, 350]",4,17479,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,dvGjS-a7iD0Km8dwzfIsE8uG7pVLji8Kft-iHx_ngZgM,51,True,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[6, 154, 13, 67, 350]",7,209573,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,rtF09KIDBGDZWVxqLGplKrTAnIDe78WfwyWwWXnQn9Xfew,12,True,5002,5002,5007,8200,8400,8465,8463,8224,8210,"[6, 154, 13, 67, 350]",7,296589,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,koW8jav0o1sCip3_i9Beq-d7iokwQ3qcnc0NK3O--RMAIA,222,True,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[83, 19, 421, 236, 117]",7,401844,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
1,100,WPnF5kyf5gYo5TdfIekF8XW2U-IYdGH5QnzVNKWVnBgeo5E,106,True,5002,5008,5005,8400,8000,8005,9111,8473,8242,"[83, 19, 421, 236, 117]",7,79970,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,-UZ_a0DaEJA9XYM3XdVFWDEBeHXLNP7fg7gr1o3lhkPmaQ,4,True,5003,5008,5005,8400,8200,8229,8226,8473,8242,"[83, 19, 421, 236, 117]",4,13102,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
3,100,mqvwf1O3Wl34w291Dbkxry66IPRiJyqi1qW0B37WcNoSMEk,41,True,5002,5008,5008,8100,8300,8369,8304,8139,8135,"[83, 19, 421, 236, 117]",7,83873,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
4,100,nRjgvqo_ozCKIKY5yrgviEIxpX6h-Ca3eMb2wLu0VC24oA,25,True,5001,5008,5007,8400,8300,8351,8313,8446,8453,"[83, 19, 421, 236, 117]",7,73598,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,d8XyaSZNFPf0UlC67_zF_Y92s_yCpeE3PbeCafnlkOawE8U,83,False,5002,5008,5005,8400,8000,8010,9111,8446,8473,"[222, 106, 4, 41, 25]",3,6225,"['Fighter', 'Tank']",Mana,650,114,300,60.0,340,39,5.2,32,2.05,175,8.0,0.8,7.5,0.75,0,0,62,5.0,2.0,0.625,6,6,4,6
6,200,uRNh5TIJ4w-a22fOkG9R4_xObr8bu7l6nUy0fU8bhSvYIg,19,False,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[222, 106, 4, 41, 25]",6,72078,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,QOZpJfzi7xyFVKA3CVrUYVdNfJ5E_sng1d-d7aLNRXlP5k3Iaakz-Hxc6w,421,False,5002,5008,5005,8300,8100,9923,8143,8347,8304,"[222, 106, 4, 41, 25]",4,14834,['Fighter'],Rage,640,99,100,0.0,335,36,4.95,32,2.05,175,7.5,0.65,0.0,0.0,0,0,61,3.0,2.0,0.667,8,5,2,3
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,236,False,5002,5008,5005,8100,8000,8005,9111,8139,8106,"[222, 106, 4, 41, 25]",7,66045,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,117,False,5003,5003,5007,8400,8200,8214,8226,8473,8453,"[222, 106, 4, 41, 25]",4,20454,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,56f9d18EWUPd3dHluBKae5Ws1F7LrweMPgtKedLxC5L0HA,240,True,5002,5008,5008,8400,8000,8010,9111,8446,8473,"[36, 63, 102, 222, 117]",7,719819,"['Fighter', 'Tank']",Courage,410,84,100,0.0,345,35,5.2,28,2.05,125,6.0,0.75,0.0,0.0,0,0,65,3.5,3.5,0.625,8,2,2,7
1,100,bCHAgLf2ps337JI6Qj2E6Ld3W_1tG5U5PHvsPAVKJkovyzU,28,True,5002,5008,5008,8200,8100,8112,8143,8233,8236,"[36, 63, 102, 222, 117]",2,2427,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
2,100,Tdm7ydBArYuetMt5KczMbl3w8Ws-ZvmdUVJ2B8byWFdjv8agz2SVelwDGw,517,True,5003,5008,5005,8400,8000,8010,8009,8444,8242,"[36, 63, 102, 222, 117]",5,40763,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,RbPQb1yiaGukFYeyIDT2ITkoyehx242Jhh1uJsnrG2CuhV6ywbU_9xxg6A,202,True,5003,5002,5005,8200,8000,8021,8009,8234,8236,"[36, 63, 102, 222, 117]",7,302504,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
4,100,jNtO330EnvX5U1WRy4NoTgmsCL6Qj5QuwLhzcYoWqgiIZw,21,True,5001,5008,5008,8100,8200,8229,8226,8126,8135,"[36, 63, 102, 222, 117]",7,386504,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
5,200,JlZueaW-rS8o8mG1XfTQnEyq3kxfVtCdJYdpNiSkptP9,36,False,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[240, 28, 517, 202, 21]",6,110713,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,b01r7qsvssGSnCGHSegPMkyzl0K2jImHCYi1pU3nb30xmw,63,False,5002,5008,5008,8000,8100,8128,8139,8014,8009,"[240, 28, 517, 202, 21]",7,217003,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
7,200,FlVm_rJs4fHjs-7a7qFuHEqgAHDK88Kmj85xzGXRVaUZoVwIyq703t5t_Q,102,False,5003,5008,5008,8200,8100,8128,8126,8210,8236,"[240, 28, 517, 202, 21]",7,130695,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
8,200,WtkWsMpGW75Mjs5FT1xeJLakPYwRVMzQTO5I8uv56us,222,False,5002,5008,5005,8200,8000,8008,9111,8233,8236,"[240, 28, 517, 202, 21]",6,78163,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,PqH_v3UEmxtCpC-VKSPPpxMjfWiTSiN9FozoUwkK44ggxQ,117,False,5001,5008,5007,8400,8200,8214,8226,8453,8401,"[240, 28, 517, 202, 21]",4,20454,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,CosCazDKIZwK4IP-znvADgRONzL8yUmQc_grzKxSNcq-sA,133,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[14, 56, 112, 29, 43]",5,35872,"['Marksman', 'Assassin']",Mana,603,99,269,35.0,335,28,4.7,30,1.3,525,5.5,0.55,7.0,0.4,0,0,59,2.4,3.1,0.668,9,4,2,5
1,100,VamBMcXHme2qIQ2dx9O-GaO04ZMM9-B0ZQdFnZGamVdzRg,517,True,5002,5008,5008,8300,8100,8128,8143,8347,8304,"[14, 56, 112, 29, 43]",5,21780,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
2,100,l3K4UPRTJH4BCNsAxy2CHlV5HxSdmE-9LSvMSe7plVoKEfY,8,True,5003,5008,5007,8200,8000,8010,9111,8236,8210,"[14, 56, 112, 29, 43]",7,299731,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,145,True,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[14, 56, 112, 29, 43]",7,195612,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
