index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
4,100,o-BZDeQCMLW-16VfXP0chIxKnWK2xj-TfUe1xO6wkMV3VvQ,497,False,5002,5008,5005,8300,8400,8465,8446,8304,8345,"[106, 64, 3, 15, 111]",1,1460,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,84rTGROWwgpYaJekZIKQ6vTm1l78gno63mZzE7nltZLgKX8,106,True,5002,5008,5005,8200,8000,8005,9111,8275,8232,"[17, 33, 4, 498, 497]",3,11755,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,qWJajoPW_dEz_d_FMLlrZwlMhdyWBAVM5bWOdFmQ6cNRJ1Y,64,True,5002,5008,5005,8100,8000,8010,9111,8143,8106,"[17, 33, 4, 498, 497]",2,4842,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,auntTq7X2YpJ5T8yjkZGQNstiGkgGBx0LYOOyCdsSUydl64,3,True,5002,5008,5008,8200,8400,8439,8446,8275,8237,"[17, 33, 4, 498, 497]",6,74831,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
8,200,y-W6dToHNHPATspcqKay_ayVNOCnoRrRzoOwriAnXfGRVcs,15,True,5002,5003,5008,8000,8100,8128,8139,9111,8014,"[17, 33, 4, 498, 497]",2,4302,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,p0y9aYLx_AwTR2ICsyu2H-jdNXGoqnXzNcAAekUPGIu3ALM,111,True,5003,5002,5005,8300,8400,8439,8401,8345,8352,"[17, 33, 4, 498, 497]",5,32570,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,OeezJVKsXb8qm4CDIHp_G89WyOM5sNXzL9HmiGQhhwJQqyo,223,False,5002,5002,5005,8000,8400,8437,8401,9111,9104,"[45, 121, 62, 29, 555]",5,26954,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
1,100,WYW2XaG-WKmOJ3uaX_M9SxNmz9F_joiihkfKsQfEuzs,133,False,5002,5008,5005,8000,8100,8128,8143,9111,9104,"[45, 121, 62, 29, 555]",6,50683,"['Marksman', 'Assassin']",Mana,603,99,269,35.0,335,28,4.7,30,1.3,525,5.5,0.55,7.0,0.4,0,0,59,2.4,3.1,0.668,9,4,2,5
2,100,G5rc8hstdA7bXWfXMhsTQbTVcMmkvv4T05uIjETIgxd5,84,False,5002,5008,5005,8000,8100,8112,8143,8009,8014,"[45, 121, 62, 29, 555]",6,152462,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,rFqmsGyq5M4VsNvJDRtygkniZqb4xduS848CkBgcfFjdZ-s,67,False,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[45, 121, 62, 29, 555]",5,22036,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,EOuivBa-DWKvL4aVWvhlZ7tyj76zvEJxdIeCzWa6MwijPnY,412,False,5002,5002,5007,8300,8400,8439,8463,8345,8306,"[45, 121, 62, 29, 555]",7,569653,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,bEluI8P56W6Ek0mY18aY15AfqMGpkQ9JGbm2M05L9pyF,45,True,5002,5008,5008,8200,8100,8112,8139,8226,8210,"[223, 133, 84, 67, 412]",2,4458,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,121,True,5002,5008,5008,8000,8100,8128,8143,9111,8014,"[223, 133, 84, 67, 412]",5,32380,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,l9LZE-lELzvENL9VSA1wF1bHXK1oPLTX_ExXYrcwxhtk,62,True,5003,5008,5005,8400,8000,8010,9111,8473,8446,"[223, 133, 84, 67, 412]",7,29241,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
8,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,29,True,5001,5008,5005,8200,8000,8005,9111,8233,8236,"[223, 133, 84, 67, 412]",4,19113,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
9,200,jA0kUYpIInOt2_r_0rbYwlTbelpZaqLM-gDfGSw9eGWE,555,True,5002,5008,5008,8000,8100,9923,8143,8017,9111,"[223, 133, 84, 67, 412]",7,84402,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,-lT6jQmBz7ah1DKokbbOM6cJ4eUf9FQA5Z8Mukde0GKLbg,24,False,5002,5008,5005,8300,8000,8010,9111,8345,8352,"[14, 9, 45, 360, 25]",5,26731,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,kVa8FS6QSh8i3akHqfAijj7A1YrJ8fJA_BdHmYAHsgLu,203,False,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[14, 9, 45, 360, 25]",2,2248,['Marksman'],Mana,610,104,300,35.0,325,29,4.7,30,1.3,500,7.0,0.55,7.0,0.4,0,0,65,3.25,3.5,0.625,8,2,2,4
2,100,_Eo6vn3JO2iWw7Hhp0Ax-QZRrBXzfXoTIJ8T71NuJfmR,90,False,5003,5008,5008,8300,8200,8214,8226,8304,8347,"[14, 9, 45, 360, 25]",5,21930,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,cvha_xLAZsnkdwQ6fxgr_YBqRvrHvdcot6UebysKnTQC--E,523,False,5003,5008,5005,8100,8000,8010,8009,8139,8135,"[14, 9, 45, 360, 25]",7,264455,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
4,100,EdxxUxAkaVef3jn69pQH_Fe8F8XsF4Gkh1myvIw35imziPA,412,False,5002,5003,5008,8300,8400,8465,8463,8313,8352,"[14, 9, 45, 360, 25]",6,67603,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,c-KgkeN3qMAq-gl_2e5UHai2AFWsV8YkOaCYyLtYQUJY,14,True,5002,5002,5007,8300,8400,8437,8401,8345,8352,"[24, 203, 90, 523, 412]",7,258668,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,9,True,5002,5008,5008,8000,8100,8128,8143,8014,9111,"[24, 203, 90, 523, 412]",6,64269,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,45,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[24, 203, 90, 523, 412]",7,83261,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,360,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[24, 203, 90, 523, 412]",4,16251,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,t9Xei5OH6ufXP5VByPTF0_WIJxDyoHKrOQwyfD-hjXYcbEs,25,True,5002,5008,5008,8200,8100,8128,8139,8226,8237,"[24, 203, 90, 523, 412]",5,88869,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,2ulFNWzeNshTIUlf54WaOa6G5G9dM0CQp7kDCKNcjzbPnWw,82,True,5002,5008,5005,8400,8000,8010,9111,8401,8453,"[58, 102, 80, 119, 25]",7,298510,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,9mmsd3udB5YYX9fVPwhPVKNGt3UoQ1IMjOqgUzIpf8ZSE_nAwXtQRXsMbg,106,True,5002,5008,5005,8200,8000,8005,9111,8275,8232,"[58, 102, 80, 119, 25]",7,296595,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,-SkrB-RAxjTQMkqUFHxXvMQ3YtQEEbVMVBcZSJSbUQ6v7pg,777,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[58, 102, 80, 119, 25]",7,185147,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,4wwuzeEhoLihkH48QPVXUhUwYMOIr16iUzXjMJUM5JBzKXo,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[58, 102, 80, 119, 25]",7,250341,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,zjoqDrxeuoIDHHAMAC5SDOh5hSxY9OQ8dp8E0xXUVcX4ylg,350,True,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[58, 102, 80, 119, 25]",7,117148,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,58,False,5002,5008,5005,8100,8000,8005,9111,8143,8135,"[82, 106, 777, 145, 350]",3,8151,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,102,False,5002,5008,5008,8000,8100,8128,8143,8014,9111,"[82, 106, 777, 145, 350]",5,40189,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
7,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,80,False,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[82, 106, 777, 145, 350]",7,48980,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,119,False,5002,5008,5005,8100,8000,8005,9111,8135,8139,"[82, 106, 777, 145, 350]",3,11696,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,t9Xei5OH6ufXP5VByPTF0_WIJxDyoHKrOQwyfD-hjXYcbEs,25,False,5002,5008,5008,8200,8100,8128,8139,8226,8237,"[82, 106, 777, 145, 350]",5,88869,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,c2813tlVIZc-DBTO3seapY1OCf0tZZ7OJYNZMvt8BD31qu4,517,True,5002,5008,5008,8300,8000,8010,8009,8345,8347,"[23, 64, 166, 236, 555]",5,26061,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
1,100,S8JCU_blthHTAJBmj8bIifL-qorD2r_nFVBhtGWor3lm,421,True,5002,5008,5005,8100,8000,8010,9111,8126,8135,"[23, 64, 166, 236, 555]",7,247466,['Fighter'],Rage,640,99,100,0.0,335,36,4.95,32,2.05,175,7.5,0.65,0.0,0.0,0,0,61,3.0,2.0,0.667,8,5,2,3
2,100,xDTu0m2nsqvqn2HDnmyqEZG0Q3FH4kpQrIwfHqmDnsD0,157,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[23, 64, 166, 236, 555]",7,148667,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,BaRoBIS-CDye8UX4pVrIl5b8AMPD32miI6VgUl4BJ9Cy,51,True,5002,5008,5005,8100,8000,8021,8009,8139,8135,"[23, 64, 166, 236, 555]",6,90941,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,Y_tetxKpxHnpoKErK6HzUyRrv20PrQbdLAzMPvX3PAPlYg,99,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[23, 64, 166, 236, 555]",5,80406,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,0EdjP2t8I3Li3NCLUEKT5lEJ9DNr9K1WsPchuk8Xpgn2zg,23,False,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[517, 421, 157, 51, 99]",7,86101,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,64,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[517, 421, 157, 51, 99]",6,72263,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,166,False,5002,5008,5005,8100,8000,8005,9111,8139,8105,"[517, 421, 157, 51, 99]",7,95941,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,236,False,5002,5008,5005,8100,8000,8005,9111,8135,8143,"[517, 421, 157, 51, 99]",4,14044,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,555,False,5002,5008,5008,8000,8100,9923,8143,9111,8014,"[517, 421, 157, 51, 99]",7,58223,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,cfjJh5BH82y7KtLqM5oWpJqNSOOEp9kiYYkMfTPaNd4ZoS4,64,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[80, 30, 166, 21, 127]",5,25779,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
1,100,UXfBVC3Cug8yizO5dCHcnFHT9R-N-MM4r87Rj_-c6cFdnw,59,True,5002,5008,5005,8100,8000,8010,9111,8143,8105,"[80, 30, 166, 21, 127]",7,57061,"['Tank', 'Fighter']",Mana,640,104,300,55.0,340,36,4.8,32,2.05,175,8.0,0.7,6.5,0.45,0,0,64,3.0,2.5,0.658,6,8,3,5
2,100,3jm8i9PP0T--4JQcX_u6dXwjCqHho9fXLMeEO8VEXdnRaA,7,True,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[80, 30, 166, 21, 127]",7,73782,"['Assassin', 'Mage']",Mana,598,111,400,55.0,340,22,4.7,30,1.3,525,7.5,0.55,8.0,1.0,0,0,55,3.5,1.4,0.625,1,4,10,9
3,100,EiJKocEzYzFEEMcKA993XakiRAxrfMaezksbDYucr7OGLsSfYpVt4o2BcA,143,True,5002,5008,5008,8100,8200,8229,8226,8139,8105,"[80, 30, 166, 21, 127]",4,21219,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
4,100,Y2U6KRHjMGGVqFMCdKmr2xTRsWNjZ-WxqKW6PZeNfjLcmAg,202,True,5002,5008,5008,8000,8100,8128,8139,9111,8014,"[80, 30, 166, 21, 127]",6,102238,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,80,False,5002,5008,5008,8100,8000,8010,9111,8143,8106,"[64, 59, 7, 143, 202]",7,48980,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,30,False,5002,5008,5008,8000,8100,8128,8143,8014,9111,"[64, 59, 7, 143, 202]",5,80858,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
7,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,166,False,5003,5008,5005,8400,8000,8005,9111,8473,8453,"[64, 59, 7, 143, 202]",2,2497,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,ngy1rM_iZLzA32wxHAeJ2GfXVonRNAwcynujA_8xg1bRAPQ,21,False,5002,5008,5005,8000,8100,8128,8126,9104,8014,"[64, 59, 7, 143, 202]",7,176140,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,3H0E5CDRJyJ9McVo8K-FOxtjhqHXWqZx5afxgSvNryPlhg,127,False,5002,5008,5008,8100,8200,8230,8275,8120,8106,"[64, 59, 7, 143, 202]",5,33945,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
0,100,CTXa_PyMUJYejF1O5NHc2JkPYEiO5UCgRYWSuHhAclwCvA,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8135,"[122, 234, 63, 110, 89]",6,256810,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
1,100,tODqecbCHUcrqbYQe1nkN39woWqNVzET0-sHhDJEH7MsTA,29,True,5003,5008,5005,8100,8000,8008,9111,8138,8126,"[122, 234, 63, 110, 89]",7,111491,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
2,100,0oDliJYZZuHWpTBwk3WtPvzzXBKJnQzPFnf_LBKzWY_fkOM,143,True,5002,5008,5005,8200,8100,8128,8143,8237,8233,"[122, 234, 63, 110, 89]",6,35381,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
3,100,8zOr3eF4taSd_9SlITm0Al1OYnwj8_TTAPNuXz8Jr9ZFCQ,420,True,5002,5008,5008,8000,8400,8437,8446,8009,8299,"[122, 234, 63, 110, 89]",7,547670,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
4,100,iYr-IOLKAiHuajBa4nWSvmAXbypBQdbca3aywMzQKlAnX6Q,16,True,5001,5002,5007,8400,8200,8214,8226,8444,8453,"[122, 234, 63, 110, 89]",7,113791,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,122,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[32, 29, 143, 420, 16]",7,600267,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,234,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[32, 29, 143, 420, 16]",4,20316,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,nyvIHubXALPZO6l5ZneK6y1kPKtEQHvzxwQ94Doxz8IAIn0,63,False,5003,5008,5007,8300,8200,8229,8226,8321,8347,"[32, 29, 143, 420, 16]",6,81400,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
8,200,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,110,False,5002,5008,5005,8200,8000,8008,9111,8233,8237,"[32, 29, 143, 420, 16]",5,36106,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,JpNH1TeMwMZoHlRmG2YRd2CLg6ECOsuNBluF0kLJysK9TS4,89,False,5002,5002,5007,8300,8400,8465,8446,8321,8347,"[32, 29, 143, 420, 16]",7,101993,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,GA6fsbFjSr3PW1kt6aUePuISAfHzGtg1xfv3829O7EgUbg,36,True,5002,5002,5005,8300,8400,8437,8446,8304,8410,"[875, 131, 238, 67, 350]",4,13386,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
1,100,2Po7mmK3vxDFbaR-hfNuUbUV-wrX-VzoWsNyWDWXChs,11,True,5002,5008,5005,8000,8100,9923,8139,9111,9104,"[875, 131, 238, 67, 350]",7,95196,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,sQTmg7HKj__nMU3C1OmtD84uGh3Prb0Ixebi0V_7clwdTkY,55,True,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[875, 131, 238, 67, 350]",7,210944,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
3,100,sBHLW2NrkHt8yK3iqeK3KLf0rTwGtC8zLbHhAokcy-pKmvk,236,True,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[875, 131, 238, 67, 350]",4,14783,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,oHBQYEruK1xAZeMw0wUiRz9f9YNRHMlHMjXKWlH7Auo,30,True,5001,5008,5007,8300,8200,8229,8275,8313,8345,"[875, 131, 238, 67, 350]",3,8774,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
5,200,0jfP_kg5Fg1SRLUHAIAfbB4b6sMRYiX9ieLRvhcDQDBo_Q,875,False,5003,5008,5005,8400,8000,8010,9111,8444,8453,"[36, 11, 55, 236, 30]",5,30263,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,131,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[36, 11, 55, 236, 30]",4,17847,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,-qMz_wT4NJVTvi96Udu6rpVDBX4M2HSaauwzMTXDezdKkO4,238,False,5003,5008,5008,8200,8100,8112,8139,8210,8237,"[36, 11, 55, 236, 30]",7,202887,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
