index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
8,200,9OVsLuCOsZzbbG0jd26_B4srQ0BSrFJaeLZ-rioreE2MLw,81,False,5002,5008,5005,8200,8000,8005,9111,8226,8237,"[164, 120, 84, 18, 50]",7,123199,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,JrtDDyT9_zhen2KcJwl5389rMjBF6hemU7yIHMt5M5eGDiTHYDsrJ0nBpQ,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[164, 120, 84, 18, 50]",5,35890,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,zPVJoslzDVH275aNE1ky2kwtPBrsfz4ffqZt14ussb2U9w,84,False,5002,5008,5008,8400,8000,8010,8009,8473,8451,"[122, 121, 8, 21, 267]",5,26645,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
1,100,I4qYxdZnYHiGt4KRq5KRW8kHVhhqSGjGgM8RPFCd0atLiBo,141,False,5002,5008,5008,8200,8100,8128,8143,8233,8232,"[122, 121, 8, 21, 267]",7,43343,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,qIwNJ4lcsRG_grJvoS_8P8Pc6Ilc52lQ2Rn-JrlT7V_c,127,False,5003,5008,5008,8200,8100,8112,8126,8226,8210,"[122, 121, 8, 21, 267]",5,30168,['Mage'],Mana,620,110,475,30.0,325,22,4.9,30,1.3,550,7.0,0.55,8.0,0.4,0,0,55,2.7,1.36,0.656,2,5,8,6
3,100,VUKZC2IdF_xVOq3vyoP-i8pxJxIs2CUFQ2DCqkjBMGRK5ws,51,False,5002,5008,5005,8200,8000,8008,9101,8233,8236,"[122, 121, 8, 21, 267]",5,89090,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,Q7ePKJO71a7zfOfW6DcUwq2Fe205pToFCFkNoxr7KjzKsw,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[122, 121, 8, 21, 267]",7,173571,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[84, 141, 127, 51, 25]",5,33074,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,heolVb3Cg95RcvyH8CjE5bq2Zhu6r3urYRs98eFAxfbs,121,True,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[84, 141, 127, 51, 25]",7,242144,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
7,200,PcwvfFmfx7gPf_zn3x2ZzhgQTpkwBo5AooTPDAMvsUr-8-4eRGhhKNVdHg,8,True,5001,5008,5007,8300,8200,8230,8275,8304,8347,"[84, 141, 127, 51, 25]",7,47859,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
8,200,2lu1a2umM0kudf8jofwLPBuV3oOcw4W4hOyLZPQ0n2mX9U0,21,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[84, 141, 127, 51, 25]",7,65184,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,sHT52ska-8-RBtTdZ3XNxAfkVo5FEz7A6SMnj2TmSwiStw,267,True,5002,5008,5008,8300,8200,8214,8226,8304,8345,"[84, 141, 127, 51, 25]",7,168244,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,P6hGa5BVw04XchQGbm8oKNno-jtQYIAnIiFkdITOeF0SwA,39,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[84, 113, 163, 110, 412]",6,102156,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
1,100,SnfPQs4xEszKRMMCjdrtQ2_WqP4Dhf6xXq0ccCm_JtOYR0U,154,False,5001,5003,5007,8200,8400,8439,8463,8224,8233,"[84, 113, 163, 110, 412]",7,124299,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
2,100,r6B-oLYYirXnbnCbLUGTpbstL5zNL9NGYA3AoulcUf_fJg,268,False,5002,5008,5008,8100,8200,8229,8226,8126,8138,"[84, 113, 163, 110, 412]",4,16389,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
3,100,JTFfksGeF1u-z4x8mnyckPM57uKoiVxCIxDcrzwfSXbqjA,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[84, 113, 163, 110, 412]",7,51982,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,eHqegllV1QhNE4tX4M8ObsbrvYeToNj3Djlp8Slv_6pM65w,22,False,5002,5008,5005,8300,8200,8229,8226,8304,8410,"[84, 113, 163, 110, 412]",7,159007,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,I5170pUDp7Hx2huTaOJusB4XvWSUMOWCJ0ea_dhvKhLxcyE,84,True,5002,5008,5008,8400,8000,8010,8009,8444,8242,"[39, 154, 268, 51, 22]",7,190336,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
6,200,BNjMNRV75BkgKfLuwY3idTurNVCbNp_vPN9UcZumhVXiDWk,113,True,5001,5002,5005,8000,8400,8439,8463,9105,9111,"[39, 154, 268, 51, 22]",4,18834,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
7,200,8nUIlUOHzdFlU-quWYGQphjNtWdO-O9iYpBJ6n9xdARSWlE,163,True,5003,5008,5008,8200,8100,8128,8126,8210,8236,"[39, 154, 268, 51, 22]",7,697824,"['Mage', 'Support']",Mana,550,104,470,30.0,330,18,4.7,30,1.3,525,6.5,0.65,8.0,0.8,0,0,58,3.3,1.36,0.625,1,7,8,5
8,200,-u2prR6h68doRHjmGTP074cxEt8gm3ex_mwDHBMsfREJGKg,110,True,5002,5008,5005,8300,8000,8008,9111,8345,8347,"[39, 154, 268, 51, 22]",3,8508,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,412,True,5002,5008,5008,8400,8300,8351,8306,8473,8242,"[39, 154, 268, 51, 22]",7,108250,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,7hpmSuVdXNZZDJRasiCwq-QT-VtmtjK_QGOKSqqf32v3zk8,516,False,5002,5002,5005,8300,8400,8437,8446,8304,8345,"[31, 53, 90, 360, 74]",1,273,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,11,False,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[31, 53, 90, 360, 74]",7,81778,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,krm0_DO9XoV5DflZeJ-KZ9UpZm12UIHeewQBy_QrGcs7aWk,238,False,5002,5008,5005,8200,8300,8369,8304,8237,8224,"[31, 53, 90, 360, 74]",7,491182,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,km6kgn69GeD90oBIHqHs1qEbzaxi58pp7Q490OZ3QgRTKeg,119,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[31, 53, 90, 360, 74]",6,57934,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,12,False,5002,5002,5007,8300,8400,8439,8463,8306,8347,"[31, 53, 90, 360, 74]",7,61096,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
5,200,IEeZGE1dkgI2nPdmGMe9xgUA2aCfaiZpveb51JwFDFkUG_g,31,True,5002,5008,5005,8400,8200,8229,8226,8453,8446,"[516, 11, 238, 119, 12]",3,12574,"['Tank', 'Mage']",Mana,644,94,270,60.0,345,38,5.0,32,2.05,125,9.0,0.85,7.2,0.45,0,0,69,4.2,1.44,0.625,3,7,7,5
6,200,uHTBlVDeSkwSSXYtu4m6Ovp3S3yTabTQ3-WWOIiZuCLQD-A,53,True,5002,5008,5005,8300,8100,9923,8126,8306,8347,"[516, 11, 238, 119, 12]",4,15210,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
7,200,1c7zvRUFbSiCIX1CdZ43CMY5jEOemQDCjKyqmKtbR8_yUhyZ9vNG6_kBOA,90,True,5002,5008,5008,8200,8300,8369,8313,8226,8237,"[516, 11, 238, 119, 12]",1,790,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,GNay3m8YDaL-PHM9og_N-AMHLNYfLYZOAHJ3D0HWp3Um-A,360,True,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[516, 11, 238, 119, 12]",5,44467,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,jFGk4_K4Db4q-OmxdroJ9RoPB_N9m5JSpAogzax5b3cJQqE,74,True,5001,5008,5008,8300,8200,8229,8226,8321,8347,"[516, 11, 238, 119, 12]",7,105191,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
0,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[6, 200, 45, 222, 235]",5,33074,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,s_Eo2ls-dqZvojFkrxkTrDOOTp0ZlUIg8rx3rZdyoe6HS8o,9,True,5001,5008,5008,8100,8300,8369,8313,8106,8126,"[6, 200, 45, 222, 235]",7,73218,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,rd_iQd3BGkr0l9dCPA0610FrYWC4NFHOzKh3HN00lADPnQ,777,True,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[6, 200, 45, 222, 235]",4,21330,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,eqw-OhO944pssGUXntKi9L1c_Jy2nol2vc_jrihvPa-kBg,15,True,5002,5008,5005,8200,8000,8008,8009,8233,8226,"[6, 200, 45, 222, 235]",5,24991,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
4,100,rf0y-WAIH40K6yVyM3qlcKdFLXW6eo-oi4syk8tqGWdkdJA,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[6, 200, 45, 222, 235]",7,57573,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,bGVeuyK9aA1Kz9OACNyV2SrGlnnDq03BVqQ4BmHqyoJHfag,6,False,5002,5002,5008,8400,8000,8005,9111,8473,8453,"[122, 9, 777, 15, 89]",7,738275,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,wNWPxbfNke9Ol3NSvCziNA23URbkCb06YP3aTRRM7y0EcKs,200,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[122, 9, 777, 15, 89]",7,49735,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
7,200,tJVE5vSUsOuGobwI0SXSjCQcddD_HFETNi0n5JdH1IUacA,45,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[122, 9, 777, 15, 89]",2,5358,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,396MZCAfZxAE3DsDwdatNVSXqTL6FZk_QgT1AhJOeH9pmkvo5cD8SJO3Xw,222,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[122, 9, 777, 15, 89]",5,26326,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
9,200,1aKdmtegMItQ4XQto7LlBIPgtdLDePFHqYSq6_NChVUX,235,False,5002,5008,5005,8400,8000,8021,9111,8473,8242,"[122, 9, 777, 15, 89]",7,74283,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,WdgydcvsK2Z-OBHv7OLVF6PM-GAB-1RC7ziVppFWbfyMWQ,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[122, 76, 84, 51, 81]",5,29434,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,duiEYbEipPZ9vd6brrP7BxU5JCk8np0PZ4wPfQb6nWi-vexZ75FtBfp4vQ,200,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[122, 76, 84, 51, 81]",4,18984,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,bTKY5DaAROZ3cTKCbpCbZSNE6taUxtbQvSD8xtdZ_uNbwI0,103,True,5003,5008,5008,8300,8100,8112,8139,8345,8352,"[122, 76, 84, 51, 81]",4,14210,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,B3Qrlaam9ScTWVu7q0l5UAAOhqw4qtrpQmAfhqDz_ymbLNI1h5f-CKueWg,22,True,5002,5008,5005,8300,8000,8008,8009,8410,8304,"[122, 76, 84, 51, 81]",7,41534,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,uPqgl7czk2Ybzm_QVAvla2-mZilJwMxzBj7784t1qCwjO0U,350,True,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[122, 76, 84, 51, 81]",5,21633,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,122,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[86, 200, 103, 22, 350]",5,33074,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,7FUy3HVx6Atof60dk-6iYmUDzCt5ke2Hp68p0nUOBU7ACA,76,False,5002,5008,5005,8200,8100,8128,8143,8210,8232,"[86, 200, 103, 22, 350]",5,23149,"['Assassin', 'Mage']",Mana,610,109,295,45.0,335,32,5.0,30,1.3,525,6.0,0.6,6.0,0.8,0,0,58,3.5,3.22,0.638,5,4,7,8
7,200,C4xl4yWq_iQS-TnZFKOBS5cs6v_7xhMPohBDAJJPVtXADA,84,False,5002,5008,5008,8400,8000,8010,8009,8444,8451,"[86, 200, 103, 22, 350]",7,735634,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,fb_kgE4upda14sbG29I1ZYYzKwEPAWqaIfdQHnOx-AgqEO8,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[86, 200, 103, 22, 350]",2,4372,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,nz6PoKKNt-nMZYQ6hvQJ9PMb1WjjvaqWlyX8k5wHgcp2tw,81,False,5001,5008,5007,8100,8300,8369,8304,8106,8139,"[86, 200, 103, 22, 350]",5,43769,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
0,100,jNHEmHKL0ko1jtoBjzNX9UqHRtgY-6npqeO8bNJgZYke300,122,False,5002,5008,5008,8400,8000,8010,9111,8453,8444,"[223, 32, 55, 51, 89]",7,138816,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,48Umd4y80tljveFCWUhNgBlYxnfRMqUGOzSERttNeCXU8Yk,163,False,5002,5008,5005,8200,8100,8128,8126,8232,8275,"[223, 32, 55, 51, 89]",7,52582,"['Mage', 'Support']",Mana,550,104,470,30.0,330,18,4.7,30,1.3,525,6.5,0.65,8.0,0.8,0,0,58,3.3,1.36,0.625,1,7,8,5
2,100,TPTiGzAeffjWsiywe6V-AqY-8G_WCfVzzoqODmJzkgBAuiA,80,False,5003,5008,5008,8300,8000,8010,9111,8345,8352,"[223, 32, 55, 51, 89]",3,10789,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,C4xl4yWq_iQS-TnZFKOBS5cs6v_7xhMPohBDAJJPVtXADA,895,False,5002,5008,5005,8400,8000,8008,8009,8444,8242,"[223, 32, 55, 51, 89]",2,3396,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
4,100,nz6PoKKNt-nMZYQ6hvQJ9PMb1WjjvaqWlyX8k5wHgcp2tw,81,False,5001,5008,5008,8000,8300,8369,8313,8017,8009,"[223, 32, 55, 51, 89]",5,43769,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,223,True,5002,5002,5005,8000,8400,8437,8401,9111,9104,"[122, 163, 80, 895, 81]",6,39244,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
6,200,59uNq_pXF6bROHPAnpdocBd3uFrmokHNSVzVXjMieSI8mZanz4_MlyxzvQ,32,True,5002,5008,5005,8100,8000,8010,9111,8126,8106,"[122, 163, 80, 895, 81]",3,6061,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,6Ik-O9Tdq9WlyKbXT0uX1b29LWdcLmguEmVF8jSofVLOj8CC08mGRU70MA,55,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[122, 163, 80, 895, 81]",7,126378,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,SETDmbsdErA_PkBybY92teESLP4-F6W6XacLdlmo8o4wow,51,True,5001,5008,5008,8200,8000,8021,8009,8233,8236,"[122, 163, 80, 895, 81]",7,90112,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,8fBXrc69dNBGLHz8XV6KEb_bE51s4fAgl_lu-7ceQaKz7w,89,True,5003,5002,5007,8300,8400,8439,8463,8345,8347,"[122, 163, 80, 895, 81]",3,7812,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,e7m7LB1qyuMBllmqc-S4WtYlhDtVFE8S7d8nK1LlaUEw3ZY,14,True,5003,5002,5007,8000,8400,8437,8446,9111,9105,"[266, 131, 517, 498, 497]",7,75700,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
1,100,fm049g_y4a_ylw1r9UwOj02hwxND3JqdtQ7XXb65Os3CVQ,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8347,"[266, 131, 517, 498, 497]",5,31668,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,Mc6U8pFCU3rBe8lwb1mHV515KcRwWtbdac28dudOZwIcn2g,234,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[266, 131, 517, 498, 497]",7,60734,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
3,100,aMs3whT0vmc_60MY9Ed6LiW8pc4OfGBYdMNhDIyhtV4mvg,81,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[266, 131, 517, 498, 497]",7,112292,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,t0UCIlbv9GDlJPOQpKKL0XQjT32lkhiNU0T9OtigcAj1Kg,99,True,5002,5008,5007,8100,8200,8229,8226,8126,8136,"[266, 131, 517, 498, 497]",6,57770,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,266,False,5002,5008,5008,8400,8000,8010,9111,8473,8453,"[14, 245, 234, 81, 99]",6,40849,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,knwA01YNeEbChLNyTXOD4aOKNM7VYHxKmrP9iSLvvPvkNGw,131,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[14, 245, 234, 81, 99]",7,87461,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,hZ0Th9PZrMzv1S6GS9i9QCKiEpjcATGENIkBRtEj4Ty6-r68,517,False,5003,5008,5008,8400,8000,8010,8009,8444,8242,"[14, 245, 234, 81, 99]",5,25247,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,or5yHr1Ms0CVBSOcAsT_V23m_L3Erryjp4s2LmoWINF90dHVAydMoBo1_A,498,False,5002,5002,5005,8100,8000,8008,9111,8139,8138,"[14, 245, 234, 81, 99]",6,58846,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,w9v1PKKxKbf0DwCX62NtHaUouir2RkV00TmHlBH0w6CVOQ,497,False,5003,5002,5007,8100,8400,8465,8463,8143,8106,"[14, 245, 234, 81, 99]",5,23123,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
0,100,tuBPMy5-TjA7lq0rblrMRbTa99Un0h1h3GFSCbrweSY,24,True,5002,5008,5005,8400,8000,8008,9111,8473,8242,"[106, 131, 103, 145, 89]",7,88975,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
