index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
5,200,CF7yiBigfNHEFl_3w6mokDH0g1qvt3C8eFxob1WTUme0WLA,84,True,5002,5008,5008,8400,8000,8010,8009,8444,8451,"[92, 24, 157, 236, 267]",6,39320,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
6,200,mJFRmE3Weq6gpSn2tGAP-_zlbhr4cfbwRBpMGeVjyeeZwA,30,True,5002,5008,5008,8200,8100,8128,8126,8236,8275,"[92, 24, 157, 236, 267]",3,11785,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
7,200,doIi-o0hLICtly-0Yi_3BZ3cWZ_WXIrCIh5CTKxArc1U,41,True,5003,5008,5008,8200,8300,8369,8304,8210,8236,"[92, 24, 157, 236, 267]",5,21794,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
8,200,4ws2LvJaWyLF2B35fvV-BTUkw8v5e5Q-mR1ZPRAGDpDQpAs,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[92, 24, 157, 236, 267]",3,11580,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,xdPmVdqJA5cTJZJqSEuhN_T_BgIa0gGIDB3ZiLcPxJvd5DrZnanLn0slEQ,526,True,5002,5002,5007,8300,8400,8439,8463,8345,8306,"[92, 24, 157, 236, 267]",2,3593,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
0,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5001,5002,5007,8400,8300,8351,8313,8451,8444,"[98, 427, 4, 67, 12]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,BOUhSKrL4fGZic-dBZ1DRCLenvwa1p5Eq1OCqxdJccHT,32,True,5002,5008,5007,8200,8300,8351,8313,8210,8232,"[98, 427, 4, 67, 12]",7,139393,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,nPRO6KjBkwA29PTZPgJtRIhh2hI9dCZNarTte1WFr4iwrg,145,True,5001,5002,5005,8000,8100,9923,8139,9111,9104,"[98, 427, 4, 67, 12]",2,1877,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[98, 427, 4, 67, 12]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[98, 427, 4, 67, 12]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,iGfuMFyW8MtxQE1wi4NeTPdez2gA_MGvyGPef5JlgMXdJw,98,False,5002,5002,5005,8100,8400,8437,8401,8126,8106,"[92, 32, 145, 51, 25]",6,161857,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,14va1jp2lUwLLZBA26lPmvIlUcdi_QLw3YyKXLQMilY0isQ,427,False,5003,5008,5007,8300,8200,8214,8275,8313,8347,"[92, 32, 145, 51, 25]",4,15336,"['Support', 'Mage']",Mana,655,99,450,60.0,330,27,4.7,32,2.05,475,7.0,0.85,6.0,0.75,0,0,50,3.0,3.4,0.644,3,5,7,7
7,200,LcVZQYIVjI3CpDfPeiGr_7lebkiXNBwsPJmBeP57dtT6rQ,4,False,5003,5008,5008,8200,8100,8112,8126,8226,8237,"[92, 32, 145, 51, 25]",6,46611,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,twWF86YPWkuQIdn2a38d5snvZw0c8gtDnP4i91-MSKvFag,67,False,5002,5008,5008,8200,8100,8112,8139,8234,8237,"[92, 32, 145, 51, 25]",6,57589,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,Q0REKbd0mKwsiMjgqJw2PRAEtLg22_g9QpNAK_lXyLCZgAlmEktrkb53fQ,12,False,5002,5002,5007,8400,8300,8351,8304,8242,8473,"[92, 32, 145, 51, 25]",7,366437,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,17,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[266, 32, 711, 39, 234]",5,64734,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,121,True,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[266, 32, 711, 39, 234]",5,60027,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,74,True,5003,5008,5008,8100,8200,8229,8226,8139,8135,"[266, 32, 711, 39, 234]",7,375054,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[266, 32, 711, 39, 234]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[266, 32, 711, 39, 234]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,aYSMRzpnmNbCOZ1K_Cc-MG0-I7pyj6Qyi7Rb5YFgX3FGjw,266,False,5003,5008,5008,8400,8000,8010,9111,8444,8242,"[17, 121, 74, 51, 89]",5,32070,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
6,200,uq796K075JNwAHne1pWQcOudjmQlUM339lxdghC8-Mz70IH3fikQKGX2IA,32,False,5002,5008,5005,8100,8000,8010,9111,8126,8135,"[17, 121, 74, 51, 89]",5,26097,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
7,200,P60tkq76-xue-r9j5YnsBgbK6yCyfKs2xMiB8_Ak_0ltiA,711,False,5002,5008,5008,8200,8100,8112,8139,8232,8226,"[17, 121, 74, 51, 89]",2,2527,['Mage'],Mana,590,104,490,32.0,335,23,4.45,28,1.3,550,6.5,0.6,6.0,0.8,0,0,54,2.75,1.0,0.669,0,0,0,0
8,200,86DhGEOOCo3DmxG9W0I30gZ784xx1trWZWuzxFAvEY8t5j4,39,False,5002,5008,5005,8300,8000,8008,9111,8345,8352,"[17, 121, 74, 51, 89]",5,25664,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
9,200,Bh7kpbr3SWdEaIi5N_s2ga3pnOZ9iPNVpHpo76wIZjKyTxg,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[17, 121, 74, 51, 89]",4,15857,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
0,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,887,True,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[85, 254, 99, 202, 43]",5,36040,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,121,True,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[85, 254, 99, 202, 43]",5,60027,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,74,True,5003,5008,5008,8300,8200,8229,8226,8321,8313,"[85, 254, 99, 202, 43]",7,375054,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[85, 254, 99, 202, 43]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[85, 254, 99, 202, 43]",7,96992,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,KWnfphsw-a-J-qrGgiJ_AzAOJIwCrePgeTqRnK-ppf2XN2s,85,False,5002,5008,5005,8200,8000,8008,9111,8234,8232,"[887, 121, 74, 51, 89]",2,5793,"['Mage', 'Marksman']",Energy,611,98,200,0.0,335,29,4.95,30,1.3,550,5.5,0.65,50.0,0.0,0,0,48,3.75,3.4,0.625,6,4,7,4
6,200,dj3h6DyIGafMQMeszLpvPgFYaNefFVK8FtGZ-kXItGK18sE,254,False,5002,5008,5005,8000,8100,9923,8126,9111,8014,"[887, 121, 74, 51, 89]",2,4778,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,_BIhQNYHv1oTZmBzSsDPkTRGwMLURU_1w57W7Fup6vWBIm0,99,False,5002,5008,5005,8200,8100,8128,8143,8232,8233,"[887, 121, 74, 51, 89]",6,39402,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,vZIWGR7UWwuIP_vYGTYmunCeT5UT3Vw0en4xKNK1Vuh0ObI,202,False,5002,5008,5008,8300,8000,8021,8009,8345,8352,"[887, 121, 74, 51, 89]",5,36465,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,L1dJywcRWhZ3O6QZcDuKzOPLBgSuxvapjt6FXZxrwbD_rVk,43,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[887, 121, 74, 51, 89]",3,6367,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,stc2hJy7jVHWy2Dr6J1RElDgecaGM-Z6rvXYTiiDnPBiRoY,6,True,5001,5008,5008,8400,8000,8005,9111,8473,8451,"[36, 234, 45, 25, 51]",7,144054,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,1kmfntmI09n4EsEMstDPgt7ul7XoHzE8s7J49rcaenk6F8E,121,True,5002,5008,5008,8100,8300,8369,8304,8143,8135,"[36, 234, 45, 25, 51]",6,77189,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,o_GOHYgf44Ch8aKyy-ssRILtoiWERnlO0waagYBKQLl8JuI,157,True,5002,5008,5005,8400,8000,8010,9111,8444,8451,"[36, 234, 45, 25, 51]",7,151692,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,-p23L_iWRwqpjpgi28t15MebhSZmBnutNydt9P8NzxV0kbA,498,True,5002,5008,5005,8300,8200,8214,8226,8304,8345,"[36, 234, 45, 25, 51]",7,144679,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
4,100,_T0_VTnG_aSRSnwZtKKW0BUtmMBdd4I6pgs88YjlNICEiw,99,True,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[36, 234, 45, 25, 51]",7,293361,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,36,False,5001,5002,5005,8300,8400,8437,8446,8304,8410,"[6, 121, 157, 498, 99]",3,10246,"['Fighter', 'Tank']",None,613,103,0,0.0,345,32,3.7,29,2.3,125,7.0,0.5,0.0,0.0,0,0,61,2.5,3.3,0.67,5,7,6,5
6,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,234,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[6, 121, 157, 498, 99]",5,23194,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,45,False,5003,5008,5007,8200,8100,8124,8139,8226,8210,"[6, 121, 157, 498, 99]",7,123071,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
8,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,25,False,5002,5008,5008,8300,8200,8229,8226,8313,8345,"[6, 121, 157, 498, 99]",7,131323,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
9,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5002,5008,5005,8200,8000,8021,8009,8233,8236,"[6, 121, 157, 498, 99]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
0,100,LW4XjDwnMKJXvizcdZL6yK4GX0uymQGl1vXjzV4tsy28WO82z7JvrzVaDQ,11,True,5002,5008,5005,8400,8000,8008,9111,8242,8473,"[39, 24, 103, 51, 16]",4,15685,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
1,100,Rz7sy5zm84nuBVlyBRXEeccBVJUWyk_dnuxn-7xoVKOYgI4,234,True,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[39, 24, 103, 51, 16]",5,23257,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,KKQiHnRvoOFIAfpokcPyL4vLx2SD3VgKoqoJRfsoGOmandY,517,True,5003,5008,5008,8000,8100,8112,8143,9103,8014,"[39, 24, 103, 51, 16]",5,23595,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,VgbMxmyPUVy1TIyYZwaBmCwfAsIExbGvX-nxnVPkwr_DbIg9TdQraY34qQ,360,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[39, 24, 103, 51, 16]",4,19323,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
4,100,Y37M6neRg5iTmjo9MNZeuzYblPalvtIEAYZtR0bpDmdginY,40,True,5002,5008,5008,8400,8200,8214,8275,8473,8453,"[39, 24, 103, 51, 16]",3,10043,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
5,200,2fYCNLxz0hqZry_xUHGapM6BOjgpxPOE01_fb12ewPZp_d9p3MGeIreo4g,39,False,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[11, 234, 517, 360, 40]",3,10199,"['Fighter', 'Assassin']",Mana,590,124,350,50.0,335,36,4.7,30,2.05,200,8.5,0.85,8.0,0.8,0,0,65,4.0,2.5,0.656,7,4,5,5
6,200,6pRdXonZKOc9NKpPjZMasZn5L0hZJ58kl7mki4-5_0yVq-xttEv8I5d3GA,24,False,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[11, 234, 517, 360, 40]",1,184,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
7,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8300,8100,8112,8139,8345,8352,"[11, 234, 517, 360, 40]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,yOR9Z7OhSP-XvV2jwuS5CYqmFd73doWKB3g39bKsMkVS,51,False,5001,5008,5008,8100,8000,8010,9111,8139,8135,"[11, 234, 517, 360, 40]",3,6809,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,i4Iar-cJRyh4_MvDFaqCiLfLjBkFLF0zT7IxkL5-jwSl,16,False,5001,5003,5008,8300,8400,8465,8446,8345,8352,"[11, 234, 517, 360, 40]",4,17517,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,F7zJKumoXMr0a9VYrhV6s98UO4UZacYJXJkS3XLWTWiD5L50RLgG7X2Hwg,10,True,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[92, 20, 1, 21, 26]",3,8065,"['Fighter', 'Support']",Mana,670,92,330,50.0,335,26,4.2,22,1.3,175,5.0,0.5,8.0,0.8,0,0,50,2.5,1.5,0.625,6,6,7,7
1,100,56W5byQYNAhaYPLWRGaWNIXzBNBoWj5Nq4n6p6tEvfWew14,9,True,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[92, 20, 1, 21, 26]",2,2186,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,6VZKgFWz7zBiUAkUPeN3z6bhXKHCdfu9DJeWCv0fVWZny22WNU9bwb6D3Q,166,True,5003,5008,5005,8400,8000,8005,9111,8401,8444,"[92, 20, 1, 21, 26]",5,25836,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,236,True,5003,5008,5005,8300,8000,8005,8009,8304,8345,"[92, 20, 1, 21, 26]",5,31966,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,497,True,5003,5008,5008,8100,8400,8465,8463,8136,8106,"[92, 20, 1, 21, 26]",6,40264,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,8wLigEhrw9cJdaniHeKAG-KYV5vR-lkuAYqrwC_SiDHnrQ,92,False,5003,5008,5008,8200,8000,8010,9111,8210,8237,"[10, 9, 166, 236, 497]",5,51807,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
6,200,FePTDtco_su4D3Vp0g928fwAeO0qAWqv_QSx-eae9MLi4gGivzT6cnHwsg,20,False,5002,5008,5005,8000,8200,8230,8275,9111,9105,"[10, 9, 166, 236, 497]",1,337,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
7,200,rTjXlE_IRQCkcHXgMpZtPXS9B5KBPIoWjsjcBdq7B1caGPQ,1,False,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[10, 9, 166, 236, 497]",4,19816,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
8,200,KpqYdRIOe3wnqMpRYb27z2HJTnYvznAgKNurHPKgA24VxQE,21,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[10, 9, 166, 236, 497]",7,534418,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,wBHP9gg3rolYkw4SkF9D502pxgrnrVpB_HZlrCLrGe4htXg,26,False,5002,5008,5007,8400,8200,8229,8226,8463,8444,"[10, 9, 166, 236, 497]",1,1397,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
0,100,bOqydMCqgSmhg4DPQ8K_inHV5TwX1sVEcnmd9-EkyGFvuQ,13,True,5001,5008,5008,8100,8200,8230,8226,8138,8135,"[55, 107, 90, 236, 25]",7,1090919,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
1,100,-pTnKur7LSfusmHKUiRYwgspEOMo6-zJ7cLUZaFHObv_iw,245,True,5001,5008,5007,8200,8100,8128,8143,8226,8237,"[55, 107, 90, 236, 25]",7,209983,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,74,True,5002,5008,5008,8300,8200,8229,8226,8321,8313,"[55, 107, 90, 236, 25]",7,375054,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,UDuQkzWgayUYouZHHo1F9IN1PyPKXPR26DkeQ6weL63nRZ0,15,True,5002,5008,5008,8000,8100,8128,8139,8009,8014,"[55, 107, 90, 236, 25]",2,4447,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
4,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,43,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[55, 107, 90, 236, 25]",6,61242,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
5,200,ZHiLKCgukshhr7yn-XSyNFkA9-E7ktOlB9_qEB3qA7FX4og,55,False,5002,5008,5008,8000,8100,8112,8143,9111,9105,"[13, 245, 74, 15, 43]",7,61504,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
6,200,hMyEWvuyElmgBbzhVBqDO8Qw1uG0qufQM_kRYWE1aiAV8o0,107,False,5002,5008,5005,8100,8300,8369,8304,8138,8135,"[13, 245, 74, 15, 43]",3,7589,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,okLfukA_4lNS3fsJTMvVh2lmUBMT5umRAn0yRO6PY0Qbe40,90,False,5002,5008,5008,8300,8200,8229,8226,8345,8352,"[13, 245, 74, 15, 43]",7,93670,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
