index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
6,200,5bvvcsmmoKyi2WkKUlEX_kDszcdSFddmCuKcVA28V-dI9OU,19,True,5002,5008,5005,8400,8000,8008,8009,8444,8453,"[103, 35, 6, 81, 267]",7,49009,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,xW8AtpoOYP8yHMJBsg0GQFtKxRoiq9g5VXn_D0X7b1uV6g,4,True,5002,5008,5005,8300,8100,8112,8126,8316,8347,"[103, 35, 6, 81, 267]",7,159495,['Mage'],Mana,604,108,333,39.0,330,21,4.35,30,1.3,525,5.5,0.6,8.0,0.8,0,0,52,3.3,3.22,0.651,6,2,6,9
8,200,i5VNVjsIaMRGUiSaxmQBpHDwUaX7m-okPPJLrlyV4Gyzkg,29,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[103, 35, 6, 81, 267]",3,6514,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
9,200,nvMkSWNbixqza_4WO0_9z-tbsMiBiUgrMsgD-h1gFHQ2,25,True,5002,5008,5008,8300,8200,8229,8226,8345,8313,"[103, 35, 6, 81, 267]",2,5559,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[420, 234, 99, 498, 267]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,True,5001,5008,5005,8000,8100,8128,8139,9104,8014,"[420, 234, 99, 498, 267]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5003,5008,5007,8400,8000,8010,9111,8242,8444,"[420, 234, 99, 498, 267]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
3,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,21,True,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[420, 234, 99, 498, 267]",4,19755,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,101,True,5002,5008,5008,8000,8200,8214,8226,8009,8014,"[420, 234, 99, 498, 267]",4,14151,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
5,200,X_np_GonZGlqFJeu3GvEKspzLKiLc3x_CLAiMUIsxr61Gw,420,False,5002,5008,5005,8400,8000,8010,9111,8401,8242,"[6, 35, 92, 21, 101]",5,21914,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,Ly6oxugCvdBNR5rD7z9MkYu2Ut_hKioRic6QMmZYkpiL,234,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[6, 35, 92, 21, 101]",5,23193,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,MDh6tMKyLJ4ldV12DbPRQ9cYsdIWE0T8iPbd2JGeaFIW,99,False,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[6, 35, 92, 21, 101]",7,225392,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,FhzRfNKB1nfKhzYUASve8rdkFwcgxjomzXPnF1dDbxYlafw,498,False,5001,5008,5005,8000,8100,9923,8126,9111,8017,"[6, 35, 92, 21, 101]",7,115804,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,LeMfbLOK43SU3R-3ALDWRjLo6C6eS0R8AHgOlPqAMGWJ,267,False,5002,5002,5007,8300,8200,8214,8226,8321,8347,"[6, 35, 92, 21, 101]",7,140654,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,QM77JurU4VTBY731rXsy-T_FFDkGtRsyAUJk1f7HjZKJ9QvkIHjL1gQTAQ,875,True,5003,5008,5005,8400,8000,8010,9111,8444,8451,"[238, 106, 134, 81, 555]",7,100668,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,iJuRs5D3GF-I8-6KxzHnAr15IfMnG-WAylEkLDanvr_8jw,104,True,5002,5008,5005,8200,8100,8128,8143,8275,8234,"[238, 106, 134, 81, 555]",2,3659,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,MexNvZOLLq_vkHS4rv96MIVDO01dkTyThc2dcsPVY9cP,45,True,5002,5008,5007,8200,8100,8124,8139,8226,8210,"[238, 106, 134, 81, 555]",3,12508,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,NEfszV_oZCaxAEDird4jr9_5eawezJSTY9XNXGXy0h56QW4,119,True,5002,5008,5005,8000,8100,9923,8139,9103,8014,"[238, 106, 134, 81, 555]",5,192940,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,oWI8L5tpKSgf_UtZS8u9rSMqnX6k_5qw1UmOE1RnSKNP,235,True,5002,5008,5005,8400,8000,8021,9111,8473,8453,"[238, 106, 134, 81, 555]",4,13692,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,FJrzKkzibGeSlq19m42v6GDKlYiis1GvyMhutlPx_ILt7VceXNb0YAm8Lg,238,False,5002,5008,5008,8200,8100,8112,8143,8210,8236,"[875, 104, 45, 119, 235]",7,73490,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
6,200,2r1Y8IhEnYrkb_vWfOJr_C-DO_q-AcCDj23pj6d0ZMkF7bVrbWSMmkGRPQ,106,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[875, 104, 45, 119, 235]",6,70444,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
7,200,GuF4w2Nsb3bjZf19L94JJpxtxiiD_dYUwqWst9fNVxWHa7nwhBFERozW0g,134,False,5003,5008,5008,8200,8100,8112,8139,8226,8210,"[875, 104, 45, 119, 235]",1,1337,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,81,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[875, 104, 45, 119, 235]",6,66179,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,555,False,5002,5008,5007,8300,8100,9923,8143,8313,8321,"[875, 104, 45, 119, 235]",7,89446,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,ArnLKqDX4p0MJ-tMf8FkzeorUEvnMvFkJUeAPy5N6jo,86,False,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[120, 122, 55, 236, 555]",6,101793,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,j8F_U7-l0sId2-lo_kiTqOAQVACTNT9QcuI5YmnFBJFBhQ,200,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[120, 122, 55, 236, 555]",4,13835,['Fighter'],,610,99,60,0.0,340,32,4.7,32,2.05,175,6.0,0.6,0.0,0.0,0,0,60,1.5,0.0,0.85,4,2,7,10
2,100,3ztTKmpuQum0SKuCXE3N7mYDjdaM8V3dZnXAkoVd50Oy,90,False,5003,5008,5008,8100,8200,8214,8226,8106,8139,"[120, 122, 55, 236, 555]",7,638697,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
3,100,FBhTj8TBw9vHOSnXNo8Wq_jtsL3XWHG4ht17KmmYWePeoQ,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[120, 122, 55, 236, 555]",7,62314,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,5J8U1tcbN7oP4XFiimeuHkGdEm3jnIBg69289a99ELJd0Q,16,False,5002,5002,5007,8300,8200,8214,8226,8345,8347,"[120, 122, 55, 236, 555]",4,15636,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
5,200,3LYaAgK5k5wcl0jcJXax23UQ7n145-IRO4HyZc0--m6XlVo,120,True,5002,5008,5005,8200,8100,8124,8143,8234,8232,"[86, 200, 90, 51, 16]",6,40234,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
6,200,34Ukf4VvOm_tT2eNGba6gomvKvXQlKbKTeUFDmIP2F43CiE,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[86, 200, 90, 51, 16]",7,81739,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
7,200,4jPqdS8CyQnLVjIvGvvVKYykbRn2HeiQioATVGZduX3QrGg,55,True,5002,5008,5008,8400,8000,8010,9111,8242,8444,"[86, 200, 90, 51, 16]",5,29963,"['Assassin', 'Mage']",None,672,108,0,0.0,335,28,4.7,32,2.05,125,7.5,0.7,0.0,0.0,0,0,58,3.2,2.74,0.658,4,3,9,8
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,236,True,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[86, 200, 90, 51, 16]",5,31966,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,555,True,5002,5008,5007,8300,8100,9923,8143,8313,8321,"[86, 200, 90, 51, 16]",7,89446,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,qoCGAe0O0u3YtEzE4U3LYpGk-7jnXHZbGtZnwJScO8ak9w,266,False,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[2, 876, 80, 21, 888]",4,21567,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
1,100,yEtheUifqTw5TJcJ-lP68adRlHHRsVT_xVVIBbwRfNDTgA,163,False,5003,5008,5005,8200,8100,8128,8126,8232,8233,"[2, 876, 80, 21, 888]",6,69909,"['Mage', 'Support']",Mana,550,104,470,30.0,330,18,4.7,30,1.3,525,6.5,0.65,8.0,0.8,0,0,58,3.3,1.36,0.625,1,7,8,5
2,100,UeRE2o5LYhDaJfeiv2LgcfTi4bxryM8g0M3kpI4jkmLGVc4,246,False,5002,5008,5008,8000,8100,8112,8143,8009,8299,"[2, 876, 80, 21, 888]",5,43189,"['Assassin', 'Fighter']",Mana,590,124,320,50.0,335,28,4.7,32,2.05,150,6.0,0.9,8.0,0.7,0,0,66,3.1,2.1,0.688,0,2,4,8
3,100,T0HV2bwA8MlMlItAS3dAMJGxb1Auyljl05kJjf7Rn1RyLjQ,96,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[2, 876, 80, 21, 888]",7,108522,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,vv9T3O8uyRVcLho8sLM9upBLrJwkEOXrhnLNzxtFOTd1CvHThOa0LsDr2A,99,False,5002,5008,5008,8400,8200,8214,8226,8453,8446,"[2, 876, 80, 21, 888]",5,55423,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,pdJ2UNw3-qoetBGc6c9qefi5N9Lgwu_tjKk3-kPhAq-VyIM,2,True,5002,5008,5005,8300,8000,8010,9111,8410,8304,"[266, 163, 246, 96, 99]",5,23502,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
6,200,x52bRw3gfsJh1RoP0z96IiQKZ8TxO8Lglu3KLygFTDTIvg,876,True,5002,5008,5005,8200,8000,8010,9111,8234,8275,"[266, 163, 246, 96, 99]",5,44010,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,bCXTsv43W5os7LrLsA9fgQBXTjdoTmOlTZeISXnInpT58A,80,True,5002,5008,5008,8000,8100,8112,8126,9105,8299,"[266, 163, 246, 96, 99]",7,259957,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,21,True,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[266, 163, 246, 96, 99]",4,19755,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,888,True,5002,5008,5007,8200,8400,8465,8463,8226,8210,"[266, 163, 246, 96, 99]",7,65487,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
0,100,FJrzKkzibGeSlq19m42v6GDKlYiis1GvyMhutlPx_ILt7VceXNb0YAm8Lg,92,False,5002,5008,5008,8400,8000,8010,9111,8473,8242,"[122, 141, 99, 21, 888]",5,22574,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,WYOb7klMzjhCoEw00AMx2iQ-VKPW-WKWf-spTICGf8aV8g,202,False,5003,5008,5005,8100,8000,8010,9111,8143,8135,"[122, 141, 99, 21, 888]",4,13833,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
2,100,GuF4w2Nsb3bjZf19L94JJpxtxiiD_dYUwqWst9fNVxWHa7nwhBFERozW0g,45,False,5003,5008,5008,8200,8100,8128,8139,8226,8210,"[122, 141, 99, 21, 888]",3,6511,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,sBrOJJcRLgSAxVpQ4wbaI01LC3qLWlLVRLNU-yl0FArDZA,19,False,5002,5008,5008,8100,8000,8021,8009,8139,8105,"[122, 141, 99, 21, 888]",4,12729,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
4,100,ndfR7N7FEShHFf1fDX_Z1VZaqoj4oDkCAxf3M0oE4j4,267,False,5002,5008,5008,8300,8100,8112,8126,8304,8345,"[122, 141, 99, 21, 888]",6,29617,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,knBXefnnbLtZwA0OnGnydpiq5tt2rfMwPemwORVrr1HA_j4,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[92, 202, 45, 19, 267]",7,587802,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,Bm33v8SaI5DepFHMThFTDyQ-KAWEpDjpQbwyMJFhAOfiD1Gwq3zok9cLhA,141,True,5002,5008,5005,8100,8000,8010,9111,8135,8143,"[92, 202, 45, 19, 267]",5,59266,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,IIYb8BE6567vRaGyzlEMam3Gv1CkqseGeFZa4_tgjbpTb1M,99,True,5003,5008,5008,8200,8100,8128,8126,8233,8236,"[92, 202, 45, 19, 267]",6,43190,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,21,True,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[92, 202, 45, 19, 267]",4,19755,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,888,True,5002,5008,5007,8200,8400,8465,8463,8226,8210,"[92, 202, 45, 19, 267]",7,65487,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
0,100,E0YKNMQT52u1SBQQqpEL_bc9CoJuY_z5CPTihrAeGJ33Vg,150,True,5002,5008,5005,8000,8400,8437,8446,9111,8014,"[887, 9, 777, 110, 143]",2,2857,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,True,5001,5008,5005,8000,8100,8128,8139,9104,8014,"[887, 9, 777, 110, 143]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,3,True,5002,5008,5008,8200,8400,8439,8401,8275,8210,"[887, 9, 777, 110, 143]",6,66292,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[887, 9, 777, 110, 143]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,ku2f4mssqWllAKQjCAnLzA-Rb6yg2Eni1FjN_cynbquiRZE7lGX3xJzMPQ,22,True,5002,5008,5005,8100,8000,8010,9111,8139,8138,"[887, 9, 777, 110, 143]",5,22845,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,zX8zQHRrsyz9FPRNRRbw-xcbSa1uJrQO3ZodrRIzxg4lL-S1d4agPheKEg,887,False,5002,5008,5005,8400,8000,8010,8009,8473,8242,"[150, 35, 3, 51, 22]",4,14167,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
6,200,Wv3blx7gd1_KcdEkEqaSYSuvz49VC_42vj-67GMb-S7WJerV67DJI_6WYQ,9,False,5002,5008,5008,8300,8100,8124,8126,8313,8347,"[150, 35, 3, 51, 22]",6,41573,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,oY_kQJ8pnc7NOg0ezgOypQYPW4pMll-HfIcwKuPRJHZgPIPVRrLd_k7rcw,777,False,5003,5008,5005,8400,8000,8008,9111,8444,8453,"[150, 35, 3, 51, 22]",5,30901,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,Wh8-zjVJDGJuM6VXnGzvDHbTfcE7p1mNShcEMcTqgBWp1Oo,110,False,5001,5008,5005,8300,8000,8008,8009,8304,8347,"[150, 35, 3, 51, 22]",7,108309,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
9,200,30cyPlz2pPEhiWgkrtiwrGMUpAA_byFG0B5QjvzUgpKl0w,143,False,5002,5008,5008,8100,8200,8229,8226,8139,8105,"[150, 35, 3, 51, 22]",1,1693,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,R1UZbha2Z2HAeMk09uiaAa0q-EKTj5vZulJFMj8WqGY,420,True,5003,5008,5008,8400,8000,8010,8009,8473,8453,"[33, 35, 42, 51, 99]",7,687284,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
1,100,b2E1s3fk_hLCT15HRheHeXYnmwZyCmbXY7F55BUpBbSJ,11,True,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[33, 35, 42, 51, 99]",3,10025,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
2,100,kr5hS9rPnq0YgyS5Gg3OT6u-qutLkSBD0akNeqgmO_fuASU,34,True,5002,5008,5005,8000,8100,8128,8143,9111,8014,"[33, 35, 42, 51, 99]",5,55681,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,GuRWSQI1Wkn133ebCuAY5TrPZPa0IFLDd4PxXbIin_jE3_Y,96,True,5002,5008,5005,8400,8000,8008,9111,8451,8429,"[33, 35, 42, 51, 99]",5,23644,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,BMDMnetnfvB3I75HpegluR3iuCNZFg6FpJqGcTcRYWx-Fw,117,True,5002,5008,5005,8300,8200,8214,8226,8304,8347,"[33, 35, 42, 51, 99]",7,118793,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,oeFVWSsdBTKze4rBtZQPrCCTEo31-7dfpiKfn6Xd4wpAGA,33,False,5002,5002,5005,8000,8400,8439,8446,9111,9104,"[420, 11, 34, 96, 117]",3,9348,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
6,200,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,35,False,5001,5008,5005,8000,8100,8128,8139,9104,8014,"[420, 11, 34, 96, 117]",7,501661,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,42,False,5003,5008,5005,8100,8300,8369,8304,8139,8106,"[420, 11, 34, 96, 117]",5,39186,['Marksman'],Mana,588,105,350,54.0,325,28,4.7,30,1.3,550,5.5,0.55,7.4,0.55,0,0,55,2.8,2.3,0.638,8,3,6,6
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5002,5008,5005,8200,8000,8008,8009,8233,8236,"[420, 11, 34, 96, 117]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
