index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
4,100,jXdFU2heUgf8PQuwa16k2IcRiob0nWX2UmLmSBo95ZLE,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[106, 245, 246, 498, 555]",3,12141,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,EcKcs9nkQbfcawn-Aqk53BdvWjOfWOXi-h62I9sVZdo5Ew,106,True,5003,5002,5008,8400,8000,8008,9111,8446,8429,"[517, 107, 13, 67, 117]",5,22090,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
6,200,-wllJ74u766IGqfEhjfMWrEgBUBNj8c5Zx272UUVkI9mFMI,245,True,5002,5008,5005,8000,8100,8112,8143,9111,9105,"[517, 107, 13, 67, 117]",7,1494976,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
7,200,0NaGnARdTvkNLh1z_3mY00ESklYj0kKmAyI4xs72Xmkd-Wk,246,True,5001,5008,5008,8000,8100,8112,8143,8009,8299,"[517, 107, 13, 67, 117]",7,317959,"['Assassin', 'Fighter']",Mana,590,124,320,50.0,335,28,4.7,32,2.05,150,6.0,0.9,8.0,0.7,0,0,66,3.1,2.1,0.688,0,2,4,8
8,200,zWebBNfeACzo8gkOG3sO531qOKhIc2DhfUKWFr66tXgz,498,True,5002,5008,5005,8300,8000,8008,9111,8345,8304,"[517, 107, 13, 67, 117]",7,92221,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,Ic84D8uhKb2jco_kyRjiojxvLMQ_yZi7iMZ2plOPpLcL,555,True,5002,5008,5008,8200,8100,9923,8126,8234,8232,"[517, 107, 13, 67, 117]",4,18647,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
0,100,zU0U1ufjEZHigfQOtfILROhznJc_W-0xzbpNQ9YkG6y-OA,223,True,5001,5002,5005,8000,8400,8437,8401,9111,9104,"[517, 266, 166, 145, 111]",7,54693,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
1,100,KYlP4-mSja8G4VlfIHSQmBUeNytfsT07_J5btU37IhGjWQ,62,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[517, 266, 166, 145, 111]",7,54235,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
2,100,iWOu-cU53EzEGjG6UW_oYkpQRKCAdLrkZ5E8gJ7-F6Td,34,True,5002,5008,5008,8000,8100,8112,8126,8009,8014,"[517, 266, 166, 145, 111]",7,51855,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,HPTv1idAKAorRT4lhhUjAbESyrnE82c0nCJvDtCum_QL,29,True,5003,5008,5005,8100,8000,8008,8009,8139,8135,"[517, 266, 166, 145, 111]",7,93082,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
4,100,tmKDOJ9_mkpXiFURFq2k7dVihJpM1_mMOaa8yAt3Fcz0,117,True,5003,5002,5007,8400,8200,8214,8226,8473,8453,"[517, 266, 166, 145, 111]",7,156049,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,CBc52-TIb4CHcDbAn01DEwR61buhUYeDLxiw1qwu5aZX0EM,517,False,5003,5008,5007,8400,8000,8010,8009,8473,8453,"[223, 62, 34, 29, 117]",5,62740,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
6,200,yVJofOAs1G7CQSs2UDVVHSGBoSGkSHg7wOORsdcNPl-ffQ,266,False,5002,5008,5005,8200,8000,8010,9111,8275,8236,"[223, 62, 34, 29, 117]",7,91854,"['Fighter', 'Tank']",Blood Well,650,114,0,0.0,345,38,4.45,32,2.05,175,3.0,1.0,0.0,0.0,0,0,60,5.0,2.5,0.651,8,4,3,4
7,200,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,166,False,5003,5008,5005,8200,8000,8005,9111,8275,8236,"[223, 62, 34, 29, 117]",3,7083,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,145,False,5002,5008,5005,8000,8100,9923,8139,8009,9103,"[223, 62, 34, 29, 117]",7,195612,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
9,200,RXSwKW8mzqwNywj2mnN9E0Sn-MwLFeuTTO9dPDXmftOO,111,False,5001,5002,5007,8300,8400,8439,8401,8345,8347,"[223, 62, 34, 29, 117]",7,100126,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
0,100,jjIHLHri2HlQmqLMSGBepydpaHGW4Inb5wUcWzsYPnTBmA,157,True,5002,5008,5005,8400,8000,8008,9111,8444,8451,"[114, 64, 142, 22, 888]",7,878922,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
1,100,KjD02vS9qCX9CBvkRSvWDDneaegVJsPmXXeNv2OAlCHp,120,True,5001,5008,5008,8000,8200,8230,8275,9111,9105,"[114, 64, 142, 22, 888]",7,155089,"['Fighter', 'Tank']",Mana,625,99,277,60.0,345,32,5.45,32,2.05,175,7.0,0.75,6.5,0.6,0,0,66,3.2,2.5,0.67,8,6,4,6
2,100,SwpDkZxW2JsJencAFu0EwYMFm6ojCeA5eyA52rol56f2Jg,103,True,5003,5008,5005,8200,8100,8112,8139,8236,8233,"[114, 64, 142, 22, 888]",7,1234804,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,Cm5Lcj7NHbF-5c0NowNRdu7tD0NuWCSYLaNB_Xkj27f5H8Y,235,True,5002,5008,5005,8300,8000,8021,8009,8410,8345,"[114, 64, 142, 22, 888]",3,8436,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
4,100,Fzz7dl7to-UpbK7YFPWQfjFy4GQbHosN-qDufM4OwSKtnV4,50,True,5002,5008,5005,8400,8200,8230,8226,8473,8451,"[114, 64, 142, 22, 888]",7,625477,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
5,200,fB6nR2YaBsZ0Qsih9FVtF7rwVSwY5gg-BihmT4y_m3I2,114,False,5002,5008,5005,8400,8000,8010,9111,8446,8453,"[157, 120, 103, 235, 50]",7,639346,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,64,False,5002,5008,5005,8100,8000,8010,9111,8134,8143,"[157, 120, 103, 235, 50]",7,255003,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,XSfrykpu9BVoJKXuMbt8fpzWNXF0tVdgwWjsyv44NJVe,142,False,5003,5008,5005,8200,8100,8112,8139,8233,8236,"[157, 120, 103, 235, 50]",7,236935,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,22,False,5002,5008,5005,8300,8000,8021,8009,8304,8410,"[157, 120, 103, 235, 50]",7,242223,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,888,False,5002,5008,5007,8300,8400,8465,8463,8347,8345,"[157, 120, 103, 235, 50]",7,185380,"['Support', 'Mage']",Mana,545,94,350,50.0,330,27,4.7,30,1.3,550,5.5,0.55,11.5,0.5,0,0,49,3.0,2.11,0.625,2,6,9,8
0,100,AXZzQKV94RDt4pF1XJWx4EHDdJlioISCPtDHj0ux5ktH,19,True,5002,5008,5005,8400,8000,8008,8009,8453,8473,"[114, 62, 68, 81, 267]",5,552415,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
1,100,dtRQmnucB7pfN7qf2nxp-U4U8F-LyE9qF78BdtXhQX7G3w,131,True,5003,5008,5005,8300,8000,8010,9111,8347,8304,"[114, 62, 68, 81, 267]",7,332848,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,1,True,5002,5008,5008,8200,8100,8112,8126,8226,8210,"[114, 62, 68, 81, 267]",4,19530,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,51,True,5002,5008,5005,8200,8000,8008,8009,8236,8233,"[114, 62, 68, 81, 267]",7,188973,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,IgdOFHXo2-JWTnuRZfikTie0f4iw93EKMtBIhI1FjMM,147,True,5002,5008,5008,8300,8200,8214,8226,8347,8345,"[114, 62, 68, 81, 267]",7,79306,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,POh10Wekw7bDBhRWMJOoQ3JNjIDqBLqVizbo2HP9ZDY,114,False,5002,5008,5008,8400,8000,8010,8009,8429,8242,"[19, 131, 1, 51, 147]",7,119864,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,SgvwB5WpYWELBYijkss-MwXTTDhZBxZrJp1e1lC6-YU,62,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[19, 131, 1, 51, 147]",3,7778,"['Fighter', 'Tank']",Mana,610,99,300,65.0,340,31,4.7,28,2.05,175,3.5,0.65,8.0,0.65,0,0,66,3.5,3.0,0.69,8,5,2,3
7,200,yBoPm-4D3DcBi3_t0kq58uM8u_zPB0cY162qnivvcs8,68,False,5003,5008,5008,8400,8100,8112,8139,8242,8429,"[19, 131, 1, 51, 147]",7,1095632,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
8,200,OnSnvAQoQFGVaPPeoAl0ftNA7tfaNJdKFGwxQiPoTHL6,81,False,5002,5008,5005,8300,8000,8005,8009,8304,8345,"[19, 131, 1, 51, 147]",7,255750,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
9,200,ZN297mjpg8bhXlnPiPrgflG8SpyL9oH_sUT90OlDuJE,267,False,5003,5008,5008,8300,8100,8112,8126,8304,8345,"[19, 131, 1, 51, 147]",7,172858,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,5JAtfOWOCKx32-GxY8isGTvKSFJIskGP_HqGPY6ENu7VowAJ6eE4ocIFNw,164,False,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[122, 245, 134, 236, 267]",4,14489,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,gFYhg4GfJmgBGDDw7BEVl1dob_cy2LoVp7ElxZqdyT-RYQ,234,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[122, 245, 134, 236, 267]",4,19033,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,9jnwlVqOEXeWQ0JbKVX5AgHN0_6qeVA-7j4iuoHEmGvQhg,161,False,5003,5008,5008,8300,8200,8229,8226,8345,8347,"[122, 245, 134, 236, 267]",7,100298,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
3,100,H2-C1Y48NIniiROzm_YBm-itAijOjyolgbeCHcQtjJd-bQ,81,False,5002,5008,5005,8300,8000,8005,8009,8345,8347,"[122, 245, 134, 236, 267]",7,201287,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,k1kkDIA094YamaeuD21FCjH-ThY1BMkt4yFHlg2O-KgpQOc,25,False,5002,5008,5008,8100,8300,8351,8313,8126,8106,"[122, 245, 134, 236, 267]",7,235566,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,E2gaa7T1nTfrgYlm1ZtpeQiQ-B7Cfs3YyhjO_Fp2g0pPug,122,True,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[164, 234, 161, 81, 25]",7,60909,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,38JZvMIuXXk0eifC8R-GF3tJd-X2t2CAN-VBpNypDItYw9JfOCaAp7fIUQ,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8347,"[164, 234, 161, 81, 25]",5,195850,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
7,200,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,134,True,5002,5008,5008,8300,8200,8229,8226,8345,8352,"[164, 234, 161, 81, 25]",4,14004,['Mage'],Mana,563,104,480,40.0,330,25,4.6,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,2.9,2.0,0.625,2,3,9,8
8,200,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,236,True,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[164, 234, 161, 81, 25]",7,94865,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
9,200,wysQvgIm_hL5cwxwwO8QccvQhON67VvpIz9FQ88r6beh5w,267,True,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[164, 234, 161, 81, 25]",7,137321,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,82,False,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[58, 141, 147, 16, 154]",3,9164,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
1,100,d4iOFP1sMiqerFtkjwJrDUa8crgjDUGjlukUaxC-beVBwVw,60,False,5001,5008,5005,8200,8100,8112,8126,8275,8232,"[58, 141, 147, 16, 154]",7,113171,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
2,100,suoogXJcOOiHlxGnA46zGlizOGklaHmlmFjVD1L0xbI,777,False,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[58, 141, 147, 16, 154]",7,682964,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,51,False,5002,5008,5005,8200,8300,8369,8304,8233,8236,"[58, 141, 147, 16, 154]",7,188973,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,5PfK7OTV9K-kqJIQIz4ggti4h10wggedYC9gskT2djU,89,False,5003,5003,5005,8400,8300,8351,8306,8463,8473,"[58, 141, 147, 16, 154]",6,127657,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,ecH0g7oPRBQL-HoWx5R1xJb9uKQC1WsKV5yuC3I4YGKgOQ,58,True,5002,5008,5008,8400,8000,8005,9111,8473,8242,"[82, 60, 777, 51, 89]",7,125935,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,CLgrI8PAGgwkBg8lwpB2PXg9SRM0pBO_7ISu5Aqcjm7arA,141,True,5002,5008,5008,8400,8000,8010,8009,8453,8444,"[82, 60, 777, 51, 89]",7,206025,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,-gjNU9yNmelwYx2X0AnymmHAf-qrjuWFt4j9HiFysJUdYg,147,True,5003,5008,5008,8300,8200,8214,8226,8345,8347,"[82, 60, 777, 51, 89]",7,28912,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
8,200,9YuNT6A-RVF5uTMLTJxrun_VMNqvvM5ph7aPDC2Ex1wq,16,True,5003,5002,5007,8400,8200,8214,8275,8429,8453,"[82, 60, 777, 51, 89]",7,155938,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
9,200,Na-GbE3NxqSa0eF1B3kE-0KL2gbBU0glfc7hIRf54G5b,154,True,5003,5003,5007,8000,8400,8439,8463,9111,9105,"[82, 60, 777, 51, 89]",7,409958,"['Tank', 'Fighter']",None,685,109,0,0.0,340,33,4.7,32,2.05,175,8.0,0.5,0.0,0.0,0,0,60,3.4,1.6,0.736,3,7,7,8
0,100,NFZK6xUBaE1LOosXiDhUa8m8qo3LM1qUAqimA9Cv6cppYg,54,False,5002,5002,5005,8300,8200,8229,8226,8345,8352,"[420, 106, 517, 157, 497]",7,305254,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
1,100,waYhIiS7SLXYtKEQkiHel2JItHuwvpxWhuwvINKkVYTz,234,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[420, 106, 517, 157, 497]",5,29194,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,41,False,5002,5008,5005,8400,8100,8128,8126,8473,8453,"[420, 106, 517, 157, 497]",7,130527,['Fighter'],Mana,600,114,280,60.0,345,31,4.2,32,2.05,125,6.0,0.6,7.5,0.7,0,0,64,3.7,3.2,0.658,7,6,4,9
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,221,False,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[420, 106, 517, 157, 497]",4,16893,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
4,100,7lvRd-vuo-0oFom9yS-3EhSe4f2MVnpd4eA3411Dbv9IH664yOE_Uc-vnw,147,False,5002,5008,5008,8200,8300,8351,8304,8226,8210,"[420, 106, 517, 157, 497]",7,237647,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,KOmJuwwHFeXyKl2RgbAtL4FIXBzD-ls8GFDghb9nvHVvuQ,420,True,5002,5008,5005,8400,8000,8010,8009,8444,8453,"[54, 234, 41, 221, 147]",7,2533552,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,rFxlbgPyyCF7QDtXLklx2QQ1NVRKW_garWy7aaOw3FoAUoM,106,True,5002,5008,5008,8200,8000,8005,9111,8275,8234,"[54, 234, 41, 221, 147]",7,426408,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
7,200,hozrpyJTZEn-DBLLp_VkYIHQfhbdnhlfmFN_A8IU5gfb6KA,517,True,5003,5008,5008,8300,8000,8010,8009,8345,8347,"[54, 234, 41, 221, 147]",5,35216,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,6QMQbkHomHt7ITlT6K7NZ40bACPLwXmxXd0mNy22tPy1-Q,157,True,5002,5008,5005,8400,8000,8008,9111,8444,8242,"[54, 234, 41, 221, 147]",6,106973,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
9,200,-A7X6svI-IdBZvtijxzZAiRewmnZX2SV-Z0fskWL4N8Q-w,497,True,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[54, 234, 41, 221, 147]",7,121999,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
0,100,XDV4JjKkxmSsZFL7JYwKYXFTs57DYnKKmmatbH5RDYZvrQ,150,True,5002,5008,5005,8400,8000,8021,9111,8473,8451,"[420, 35, 131, 236, 267]",6,115230,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
1,100,y2Mihyz71QOW4RpbYMt-XOvIlXRFxSrb-cP7ot4Y0tRgrXA,104,True,5002,5008,5005,8000,8100,8128,8143,9111,9104,"[420, 35, 131, 236, 267]",6,52815,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
2,100,5EYpPaR-245Uo_LfKyMfi-6JFeFbZOtqeK-niaztmEipnQ,103,True,5003,5008,5008,8100,8200,8229,8226,8126,8106,"[420, 35, 131, 236, 267]",6,33274,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,oxaqgv5byFjDERfhmDPCCtGKybd2ixas_OAS7sbRCHninA,51,True,5003,5008,5005,8200,8300,8369,8304,8236,8233,"[420, 35, 131, 236, 267]",7,188973,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,rKHgYtWZ6TgDpJzncYsVymvn_6l-3_aqCb-HqqGtFbMx,432,True,5002,5003,5005,8100,8400,8465,8463,8136,8105,"[420, 35, 131, 236, 267]",7,73370,"['Support', 'Mage']",Mana,630,103,350,50.0,330,34,5.2,30,1.3,500,5.5,0.55,6.0,0.45,0,0,52,3.0,2.0,0.625,4,4,5,9
5,200,KOmJuwwHFeXyKl2RgbAtL4FIXBzD-ls8GFDghb9nvHVvuQ,420,False,5002,5008,5005,8400,8000,8010,8009,8444,8453,"[150, 104, 103, 51, 432]",7,2533552,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
6,200,sge46dlq40Q_u9akyI9HktD3MWQSs2FBvcnuZNpKQPVm,35,False,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[150, 104, 103, 51, 432]",4,19874,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,rZ6j5L11aqzPI6PWwj77w_MLH4YBKP0oWTiGzS_Mk_4y,131,False,5003,5008,5008,8400,8000,8010,9111,8401,8473,"[150, 104, 103, 51, 432]",7,125844,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
