index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
9,200,4fbTTSyGOHHmd2f-UzpJ2EvI-MG7B-uoP7mT5scm3cm-uNlmbLfxVGsTHw,235,False,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[887, 35, 268, 96, 161]",7,113106,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,WQBf-Qr6Y1C2MVkhMe0RMuxLMcB_KH4NMpi4HtpW5fGZ11g,420,False,5002,5008,5008,8400,8000,8010,9111,8446,8473,"[126, 245, 517, 202, 99]",3,9335,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
1,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,False,5001,5008,5007,8200,8100,8128,8143,8210,8236,"[126, 245, 517, 202, 99]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,166,False,5003,5008,5008,8400,8000,8005,9111,8401,8473,"[126, 245, 517, 202, 99]",2,4650,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
3,100,rnkimQWHrAIn3IUG0R1O2ueRPK6niMB1BkMNpOUuszw,51,False,5002,5008,5005,8100,8000,8021,9111,8139,8135,"[126, 245, 517, 202, 99]",7,108199,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,zfUWqN3Eq09VHO3VxGYnHjUtMm99Ikcl0t3IiTBghFwzxQ,25,False,5001,5008,5007,8300,8200,8229,8226,8313,8347,"[126, 245, 517, 202, 99]",3,12434,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,F51IazeMOgl7YZiuRLeewGuNu9536OdfctLKel7p5eWx_A,126,True,5002,5008,5008,8200,8300,8369,8304,8210,8236,"[420, 35, 166, 51, 25]",4,21190,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
6,200,A_KN2nZKxmz8qMY3an3JNkDLyVmEFzUYNZMtw08b4eDXmJg,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8347,"[420, 35, 166, 51, 25]",6,67144,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
7,200,k_dKO5MDeRz4qKfbeTz_ANjjrVTlyh9otqbOr8AKQlHnlA,517,True,5002,5008,5008,8300,8000,8010,9111,8345,8347,"[420, 35, 166, 51, 25]",6,41469,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
8,200,igplH9IZ58k9fe3WF23Pg5iiHp-fwyjyYYKwO9wP-OWLHg8,202,True,5002,5008,5005,8000,8100,8128,8139,8009,9103,"[420, 35, 166, 51, 25]",7,620599,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,cYpU9mQzdr0DPVJXBUvnWZdqtpf3MDW9qNtg6nMpTZ4xcc0,99,True,5003,5008,5007,8000,8300,8351,8304,8009,8014,"[420, 35, 166, 51, 25]",5,169154,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,887,True,5002,5008,5008,8100,8400,8437,8446,8143,8135,"[75, 28, 126, 18, 526]",7,177856,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,True,5001,5008,5007,8000,8100,9923,8143,9104,8014,"[75, 28, 126, 18, 526]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,l1uVjXPz_T4qjPV3p-ituzyvcGEtNt62DSGaIoEkDqHV2LciipEZBVDwJA,245,True,5002,5008,5005,8300,8100,8128,8143,8304,8347,"[75, 28, 126, 18, 526]",5,69242,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,nWfD0hSj6G7ccAoTJK61XAkdRuymDzU2iiimqIaSpt8C8g0,21,True,5002,5008,5005,8300,8200,8229,8226,8345,8304,"[75, 28, 126, 18, 526]",7,107111,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,235,True,5002,5008,5008,8000,8300,8369,8304,8009,9104,"[75, 28, 126, 18, 526]",6,52652,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,Pe75p_sMsqFmW1kLu4QRZFj4nysSgKnk3JMXEjXYUY7aN2Y,75,False,5002,5002,5007,8400,8000,8021,9111,8444,8242,"[887, 35, 245, 21, 235]",5,27846,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,rroZzer4wB4gWEf7V3L8AkQ5nPdA6N-pWva_TnbKDIcCeFBXNcKfzpZUPQ,28,False,5002,5008,5008,8200,8100,8112,8143,8236,8226,"[887, 35, 245, 21, 235]",6,32151,"['Assassin', 'Mage']",Mana,642,98,315,42.0,335,37,4.7,32,2.05,125,8.5,0.75,8.11,0.6,0,0,61,3.0,2.1,0.667,4,2,7,10
7,200,CWyLY89WVnb2pSga5AmB3yjfw8IWg_jF1Zf4ExKTSsXLLn8,126,False,5002,5008,5008,8000,8300,8369,8304,9111,8014,"[887, 35, 245, 21, 235]",5,30799,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
8,200,n0b6f_HfVA1oOU02pLLKHHlquHQfh13hPfQIeJwnzFGnvPA,18,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[887, 35, 245, 21, 235]",6,66719,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,KkiaBz0vrGlfGhF-EpdD-OqpE-Y5QScnoMl2dhKnOPPU44Q,526,False,5003,5003,5007,8400,8300,8351,8304,8444,8242,"[887, 35, 245, 21, 235]",5,28608,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
0,100,ooqJANioDk5-slhEr3kBZX3HDb_9_QQQTjnO2AWuf8cxVTeC-0Mj5_akmw,122,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[222, 141, 84, 555, 86]",3,7769,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,35,False,5001,5008,5007,8000,8100,9923,8143,9104,8014,"[222, 141, 84, 555, 86]",4,21008,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,pPz7ch3rM8DvCvg9Oc4ktEsWOluKv1lAp_DBvb0SeeKBBg,777,False,5003,5008,5005,8400,8000,8010,9111,8444,8242,"[222, 141, 84, 555, 86]",6,53950,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,96,False,5002,5008,5008,8100,8400,8437,8446,8143,8135,"[222, 141, 84, 555, 86]",5,23578,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,53,False,5001,5002,5007,8300,8400,8439,8446,8345,8347,"[222, 141, 84, 555, 86]",7,68402,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
5,200,bv7m27xZvyESFvbI38fUemG0TO5boyWUpvHdu1V7qbrtMA,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[122, 35, 777, 96, 53]",4,18878,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
6,200,j5w_F9F-iE1l0q0Mpn2eUe-rM95wycDSMXGLsgN2K9MX,141,True,5002,5008,5008,8200,8100,8128,8143,8210,8232,"[122, 35, 777, 96, 53]",5,27347,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,_nI_tCkMCGvByndbS9F8Xaca1iCCDZ01LyElxxRNJ94NEL8,84,True,5002,5008,5008,8400,8000,8010,8009,8473,8451,"[122, 35, 777, 96, 53]",7,135480,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,upP49z58P90bPKQa9e-G2BWm-u7kdAqmQ2wGWoCcK4tlP2bJccBCh1NvSw,555,True,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[122, 35, 777, 96, 53]",6,29130,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
9,200,KMzefsgnTKs2Ubx5zQIX8ZBIpC6amANWhfqsGphFY9V95p5vI6O9H3w0Hg,86,True,5002,5008,5008,8400,8000,8010,9111,8446,8473,"[122, 35, 777, 96, 53]",3,6693,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
0,100,3EpRrKkddv2oKzNIwbOmm2QP3J47YGWH_hc3kvB3Tws2f5k,67,True,5002,5008,5005,8100,8000,8008,9111,8143,8135,"[23, 106, 99, 360, 50]",5,27261,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
1,100,kndeqjK8W-JQxJSzu__wtXvzuFO6XMdwfjsUqG-qmEV-aQ,421,True,5002,5008,5008,8300,8400,8439,8463,8304,8321,"[23, 106, 99, 360, 50]",6,34755,['Fighter'],Rage,640,99,100,0.0,335,36,4.95,32,2.05,175,7.5,0.65,0.0,0.0,0,0,61,3.0,2.0,0.667,8,5,2,3
2,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,True,5002,5008,5007,8200,8300,8369,8304,8226,8210,"[23, 106, 99, 360, 50]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
3,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,222,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[23, 106, 99, 360, 50]",5,34630,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,IAwRTWncdGtzgVQE58x5Jo_uQ2Z--Bs1DySpUeCDAPdtsUE-2I5jPSoFLQ,25,True,5002,5008,5008,8200,8300,8351,8313,8226,8210,"[23, 106, 99, 360, 50]",6,53899,"['Mage', 'Support']",Mana,630,104,340,60.0,335,25,5.0,30,1.3,450,5.5,0.4,11.0,0.4,0,0,56,3.5,1.53,0.625,1,6,8,1
5,200,7G8O0oZk74hUl6oF9Nk4Q12CItY9hAzPH7nNtRuWeLDz8dsQkh3BFgT9LQ,23,False,5002,5008,5005,8400,8000,8008,9111,8444,8242,"[67, 421, 35, 222, 25]",4,17487,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,1d-9IZN9Pnp9wjJraNufc46AHoLN8HI7-TIFyG8bw0leC1eB2qVMXeF-rQ,106,False,5002,5002,5005,8100,8400,8437,8446,8139,8135,"[67, 421, 35, 222, 25]",3,6953,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
7,200,o248rJX3FUrXCoYuT3X3whoMCMHGsN1Ff946qrY6VDkTxtM,99,False,5002,5008,5005,8200,8100,8128,8126,8226,8210,"[67, 421, 35, 222, 25]",5,23156,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,fsihn0zTwd-pHZg-dhMpiBR8E0T-ZV5BOgiqNAg2BlNWtMfCkT737cnaHQ,360,False,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[67, 421, 35, 222, 25]",7,61829,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,PgESeUb3UeERJJitPpK6kSrReQWIc28XSeNhFQXOLm0oZofwF_IzKuvv4w,50,False,5002,5008,5008,8300,8100,8112,8139,8313,8347,"[67, 421, 35, 222, 25]",7,40163,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,HwsTWyXjnazHx20c7va4uHDvtaQCg23rDf9qTycK8Un3hLE,75,True,5002,5002,5007,8300,8400,8437,8446,8304,8347,"[98, 35, 13, 161, 16]",7,1343105,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,QQlf6YtxmntXKnxEsOJSOtwFlxRRoFZAceArG803cGcWezr8ZpyhcTxIAw,80,True,5003,5008,5008,8100,8000,8005,9111,8126,8106,"[98, 35, 13, 161, 16]",7,193210,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
2,100,0IORXTcXMGKfa7k0gEjrHqllODTjXvn_ofE6QHZ9TbZYvK6ulUZZGNjeVg,238,True,5003,5008,5008,8200,8100,8112,8139,8210,8237,"[98, 35, 13, 161, 16]",6,71004,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
3,100,1RmvW_urrEYS7_OO_XN7Vo-g1IppBNv3iasikyB84_jIG5w9NCy-FwxYYQ,81,True,5002,5008,5005,8200,8000,8010,8009,8210,8226,"[98, 35, 13, 161, 16]",5,25891,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,ggE4e0OeMej1W8aqS37Usb-RmFmYEjGdT4z-1evC3SHaIA,63,True,5001,5008,5007,8200,8100,8128,8126,8226,8237,"[98, 35, 13, 161, 16]",5,79590,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,98,False,5002,5002,5005,8100,8400,8437,8401,8126,8135,"[75, 80, 238, 81, 63]",7,65937,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
6,200,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,35,False,5001,5008,5007,8000,8100,9923,8143,9104,8014,"[75, 80, 238, 81, 63]",4,21008,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,sFtqZ0u7Eg1IBVXObtjjq-P-YMQ-PwAhVbPlknxA8KVjZ6c,13,False,5002,5008,5008,8100,8200,8230,8226,8139,8135,"[75, 80, 238, 81, 63]",7,93946,"['Mage', 'Fighter']",Mana,645,124,300,70.0,340,22,4.2,32,1.3,550,8.0,0.8,8.0,1.0,0,0,58,3.0,2.11,0.625,2,2,10,7
8,200,uImxt63cMO-au0hNnAPbHgOZAvtUcL3r1972VJNp9TW3,161,False,5002,5002,5007,8100,8200,8229,8226,8126,8120,"[75, 80, 238, 81, 63]",7,81734,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
9,200,BIN__iTwKuzA-B_zWabRpDStEFuOCJUBaOyW4sSrzIg2rI4,16,False,5002,5008,5008,8400,8200,8214,8226,8463,8453,"[75, 80, 238, 81, 63]",7,138299,"['Support', 'Mage']",Mana,605,88,425,40.0,325,32,5.0,30,1.3,550,2.5,0.5,11.5,0.4,0,0,50,3.0,2.14,0.625,2,5,7,3
0,100,tgjVoajjj3NTeh7UgPD7eqd6fXkrSXZgU4ahVIdPecLXNPECx5pab2MD6w,875,True,5002,5008,5005,8400,8000,8008,9111,8444,8453,"[14, 64, 777, 21, 53]",7,131354,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,254,True,5001,5008,5005,8000,8100,9923,8126,9101,9105,"[14, 64, 777, 21, 53]",7,141779,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,kuArPY1rEnrSrjPY38d_1eeWr4V1SH1wb-F3xq7u9OLylw,166,True,5003,5008,5008,8400,8000,8005,9111,8401,8473,"[14, 64, 777, 21, 53]",2,4650,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
3,100,Y_MhGB2759kRsyiaOdkpOQBCyojsC3Rsp2Z2Fs-wSnrL2-k6o15JnqtR8g,157,True,5001,5008,5005,8400,8000,8008,9111,8473,8453,"[14, 64, 777, 21, 53]",6,48075,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
4,100,0lZpLQyX1cb72teCwfqxyc6vR-lV8JND5po-ago5u8KSIQw,111,True,5001,5002,5007,8300,8400,8439,8401,8345,8347,"[14, 64, 777, 21, 53]",7,152674,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
5,200,XHza9cGZwttMA3MqX4lIkLOvuOPOefVbHELPQgbxG9t0Gec,14,False,5003,5008,5005,8300,8400,8437,8446,8352,8345,"[875, 254, 166, 157, 111]",5,24829,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,paY417Za3yo8hPqOVZ8WJsUedzKU6-8TTsWqAsD4fo_WxGQ,64,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[875, 254, 166, 157, 111]",7,208519,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
7,200,geSZGmFZ2g_N-gDHhhODWIsG3gQD5rYoIqq9FgpzMLo_-A,777,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[875, 254, 166, 157, 111]",7,38537,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,u8OKC-zWOAu9lJec_rNqkTdYv9P7oT8VNP72MJlBxkPbXw,21,False,5002,5008,5005,8000,8100,8128,8139,8009,8014,"[875, 254, 166, 157, 111]",7,118516,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_FH6yHAOHPCXWEoLuE1DSsbRMd6Aymbng9v0XNFmzsX2gYaSQQNVhy5ztg,53,False,5001,5002,5007,8300,8400,8439,8446,8345,8347,"[875, 254, 166, 157, 111]",6,100062,"['Tank', 'Fighter']",Mana,633,109,267,40.0,325,40,4.7,28,2.05,125,7.5,0.75,8.5,0.8,0,0,62,3.5,1.13,0.65,4,8,5,4
0,100,1F41dEC88dZ7r0GFDGdv8E60Bv32-q5WF0UW9YmFdT4TgUrfNGPfybiJ6w,86,False,5002,5008,5005,8400,8000,8010,9111,8446,8473,"[6, 131, 157, 21, 50]",7,146766,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,ab_LKinF7ijRdm0joUBhN7ItVUWzeaGUNsTmi0hpgKxRRQ,35,False,5001,5008,5007,8200,8100,8128,8143,8210,8236,"[6, 131, 157, 21, 50]",7,465510,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,YztNiew-wOQYATCwvuHb9O7tSk4CcqPk6Fwr9LCgDL3DyTL5PZxbVXnzTg,105,False,5002,5008,5007,8000,8100,8112,8143,9111,8014,"[6, 131, 157, 21, 50]",6,66055,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
3,100,nXEvEWfMyZEGydFxjEaWAej8PCx1vGkdGD-kAQNy8vksPA,236,False,5002,5008,5005,8100,8000,8005,8009,8139,8135,"[6, 131, 157, 21, 50]",7,151400,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
4,100,9Krh8XXjPhovKRO7HQUs6eLLI28_aHn9qI2FUis25NCDXw,235,False,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[6, 131, 157, 21, 50]",6,119940,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,HTFpg7xrjh9ejNLJcxRPFxVzFBJ2wWecxsWWYRm5WbzbMUE,6,True,5001,5002,5008,8400,8000,8005,9111,8429,8451,"[86, 35, 105, 236, 235]",2,5903,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,OJJ-KtiRydbKtSEcIhqCGDFiRF-d_8LGSs4mZ7p-bSDNUmk,131,True,5002,5008,5008,8300,8000,8010,9111,8304,8347,"[86, 35, 105, 236, 235]",7,275708,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,21BXQVbje_mpkMfsCpDqc6wlfaTfM8pLDxIU2DM437Jr,157,True,5002,5008,5005,8400,8000,8008,9111,8473,8453,"[86, 35, 105, 236, 235]",5,28212,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,UIUhLy7i8tMKlGRR4RQ2OslipOGJn-YNZdz-ivpEe4_vIA,21,True,5001,5008,5005,8000,8200,8229,8226,8009,9104,"[86, 35, 105, 236, 235]",7,215691,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,J8RLyQMAWFdA0OT1-c0k48OOrUGmg3EK9MuQ_k3mppnjJ9k,50,True,5002,5008,5008,8300,8100,8128,8139,8313,8347,"[86, 35, 105, 236, 235]",7,72823,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
0,100,PhfzDR5kar7rmjj07GrrUOJuq6WQssyJHnwSweyBds05Gg,6,True,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[420, 203, 7, 222, 89]",5,40577,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
