index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,65uyPv1YBufo_ppNpZd2Jj1vS6oQQ6PMXGw-QFgk256r,69,True,5003,5008,5005,8100,8000,8010,8009,8139,8135,"[133, 60, 103, 22, 201]",7,1822382,['Mage'],Mana,630,104,350,60.0,328,18,4.7,32,1.3,550,5.5,0.5,8.0,0.8,0,0,53,3.0,1.5,0.647,2,3,9,10
3,100,77OWH3IKvGSAbC-oq-TMW56vmxYXTHaUjieJa33p4UogNWs,145,True,5002,5008,5005,8300,8100,9923,8139,8304,8345,"[133, 60, 103, 22, 201]",5,38352,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
4,100,yzM-hHOrR8-In5RN9OiHf6myZL3aXFNFG3usXOtmpvdRu4w,147,True,5002,5002,5007,8300,8400,8465,8463,8304,8345,"[133, 60, 103, 22, 201]",7,291992,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
5,200,Y3LinLg32T0U3HhKZV_lnwcSognysX7FeltyGpF0eRGD,133,False,5003,5008,5005,8100,8000,8005,9111,8143,8135,"[75, 64, 69, 145, 147]",7,236237,"['Marksman', 'Assassin']",Mana,603,99,269,35.0,335,28,4.7,30,1.3,525,5.5,0.55,7.0,0.4,0,0,59,2.4,3.1,0.668,9,4,2,5
6,200,sY9WXFl14Ly9k7Rw1iC2sOMFRZoRSVnuC5fCqxu3qTKoUQ,60,False,5003,5008,5005,8000,8100,8128,8126,9111,8014,"[75, 64, 69, 145, 147]",5,102690,"['Mage', 'Fighter']",Mana,650,109,324,50.0,330,30,5.2,30,1.3,550,5.5,0.6,6.0,0.8,0,0,55,3.0,1.75,0.625,6,5,7,9
7,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,False,5003,5008,5005,8300,8100,8112,8139,8313,8321,"[75, 64, 69, 145, 147]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,Lhdml6StgmOzBAge_T7gkMJsaHr9SpUXPtClL2YeU4475jI,22,False,5002,5008,5005,8300,8100,9923,8126,8345,8410,"[75, 64, 69, 145, 147]",5,29885,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,201,False,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[75, 64, 69, 145, 147]",4,14598,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,114,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[150, 82, 238, 18, 350]",7,62561,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
1,100,EV04-76YZNupDgWo7Udgklzay8OEaatH2JxNiEUOzblbK-M,106,False,5002,5008,5005,8200,8000,8005,9111,8275,8232,"[150, 82, 238, 18, 350]",7,450283,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,jnsMx7FyZOXp1HlCNBpKpSMCyCm4kxFOn5fwoNHihz6bcMVkqLZHsM-sfQ,3,False,5002,5008,5008,8200,8400,8439,8401,8275,8210,"[150, 82, 238, 18, 350]",7,256202,"['Tank', 'Mage']",Mana,632,126,500,40.0,335,24,4.7,32,2.05,150,8.0,0.8,9.5,0.7,0,0,59,3.5,1.5,0.625,1,10,6,5
3,100,AQtrtKENZmUw-BBnncKwB5gCwqoG5-kW36CGB2PkLrY,81,False,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[150, 82, 238, 18, 350]",7,81407,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,201,False,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[150, 82, 238, 18, 350]",4,14598,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
5,200,0eQv9ElBvb0XBUePidOloSIXFsYg_QorsCgi00csu6v2ejY,150,True,5001,5002,5008,8200,8400,8437,8446,8224,8237,"[114, 106, 3, 81, 201]",7,134105,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
6,200,bffnq20WAbGq_lKOI57_oFjT6eawlqKUqDZlGad4ZbXEPV9KBM-rh79qOA,82,True,5002,5008,5005,8100,8000,8010,9111,8138,8135,"[114, 106, 3, 81, 201]",5,23993,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
7,200,imd04B38LJpZFlVGZn873hXUQoD1iQL1KcFriSfKj8g-dic,238,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[114, 106, 3, 81, 201]",6,29566,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,DcDX_29u0-LL2kmQi4IfM8-diMgxtqk5gTmaoSuJ2eDA,18,True,5002,5008,5005,8000,8100,9923,8139,9103,8014,"[114, 106, 3, 81, 201]",3,11796,"['Marksman', 'Assassin']",Mana,670,102,250,32.0,325,26,4.2,30,1.3,525,4.0,0.65,7.2,0.45,0,0,59,3.7,1.5,0.656,9,3,5,4
9,200,vNteXEG6fJJqCeJsOhn0k_Bm-rIZAsQX7ZLcBCtr-71jA-s,350,True,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[114, 106, 3, 81, 201]",7,335043,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,875,True,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[223, 104, 90, 202, 143]",7,138007,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,yYgnmqkyc4s0mSK-TlA8zOleIbpVXIMylooWFHTj3JQ2,35,True,5002,5008,5008,8000,8100,9923,8126,9104,8014,"[223, 104, 90, 202, 143]",5,317204,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,5_nslhjWheEnLPVdYwzrok96ThN00Or2DzHJPfqO5lItYLvHAcQFuVcAJA,45,True,5003,5008,5008,8300,8100,8112,8139,8345,8313,"[223, 104, 90, 202, 143]",5,31140,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,DESzKPOWvYtJd1WJHYToG9Au6RTafLgi5_5TS2St-LxXTQ,119,True,5003,5008,5005,8100,8000,8021,9101,8139,8135,"[223, 104, 90, 202, 143]",7,57873,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,True,5002,5008,5005,8000,8300,8351,8304,8009,9104,"[223, 104, 90, 202, 143]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,CbyqBchWzZGV9Xx0GJb5RvOjsfigt5y2FsqTsBW6oYH-OYI,223,False,5002,5002,5005,8300,8400,8437,8446,8410,8304,"[875, 35, 45, 119, 235]",6,54565,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
6,200,Ee6hDL0El_NUZvCsKqtjVlFIaNbt74ib0NOFMicfFdXevw,104,False,5002,5008,5005,8200,8000,8021,9111,8233,8232,"[875, 35, 45, 119, 235]",7,264112,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,Ri3sb8goIIDltcnYGlzgsNUB3KGY4qvaczHGAzuo-nVF5II,90,False,5003,5008,5005,8300,8200,8214,8226,8352,8316,"[875, 35, 45, 119, 235]",7,208810,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,lBR9hLB5D39vpHGqRCh2Sh8sPmacYXbi1XAsCZIbUexh1g,202,False,5002,5008,5008,8000,8100,8128,8126,8009,8014,"[875, 35, 45, 119, 235]",7,287698,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,1jTmtwenMJvQqkn-OITFevPWGHh60TNWm3A0xzZa-L25LBE,143,False,5002,5008,5008,8100,8200,8229,8226,8139,8105,"[875, 35, 45, 119, 235]",7,360367,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
0,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5002,5008,5007,8400,8000,8010,9111,8473,8242,"[157, 9, 238, 50, 412]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
1,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,2,True,5002,5008,5005,8300,8000,8010,9111,8304,8410,"[157, 9, 238, 50, 412]",7,53987,"['Fighter', 'Tank']",Mana,645,119,316,50.0,350,35,4.2,32,2.05,125,6.5,0.6,7.5,0.6,0,0,68,4.7,2.7,0.694,9,5,3,3
2,100,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,True,5002,5008,5005,8300,8100,8112,8139,8313,8321,"[157, 9, 238, 50, 412]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5003,5008,5005,8100,8000,8021,8009,8139,8135,"[157, 9, 238, 50, 412]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,44,True,5002,5002,5005,8000,8400,8465,8463,8009,9105,"[157, 9, 238, 50, 412]",4,13047,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
5,200,tD7nSlKhWYEteN54tj8NmSv4sTM1LyEbuJGFQi3J2iJmag,157,False,5002,5008,5005,8100,8000,8021,9101,8139,8135,"[92, 2, 103, 51, 44]",3,9303,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
6,200,AdsSRcNFMBG5yXQT5gXUQ90Zk-L1jaEtvVr5z37hoxlvpw,9,False,5002,5008,5007,8100,8200,8230,8224,8135,8139,"[92, 2, 103, 51, 44]",6,65018,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,UX3psLOsXvj5YPpnNoZPqkvq34UnOdJ462ODpPzTOxa5EQg,238,False,5002,5008,5008,8200,8100,8112,8139,8210,8237,"[92, 2, 103, 51, 44]",7,142533,['Assassin'],Energy,654,99,200,0.0,345,32,4.7,29,2.05,125,7.0,0.65,50.0,0.0,0,0,63,3.4,3.3,0.651,9,2,1,7
8,200,9hNa3PDrjwyUQslchToNzb3SHqlDSR0gXNAS4kZiBCf6Ebg,50,False,5002,5008,5005,8100,8000,8010,8009,8126,8106,"[92, 2, 103, 51, 44]",3,12019,"['Mage', 'Fighter']",Mana,595,99,468,29.0,330,26,5.2,30,1.3,525,7.0,0.65,8.0,0.8,0,0,58,2.7,2.11,0.625,2,6,9,8
9,200,S195n9u4yMTWJql_TBcj_cDluuyNB_iSfnIv4Met6ZWCvS0,412,False,5002,5002,5008,8300,8400,8465,8463,8347,8304,"[92, 2, 103, 51, 44]",5,68915,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
0,100,IGyrVsDKyapgKlxDfc8jMzaiYkBrcb0oaYRzFGZrdCseKQ,84,True,5003,5008,5008,8400,8000,8010,8009,8444,8451,"[875, 141, 34, 22, 201]",7,154759,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
1,100,uj8ml5MTfOZosjjePlWawU0RnEMdi4zai4t_mRrazHXN434,9,True,5002,5008,5008,8300,8100,8112,8126,8313,8347,"[875, 141, 34, 22, 201]",5,21742,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,9mgRblwu-nY8y81KQ34D4PHfNoVX0x7V774g0_JSJNtjVD8rtG7jCXu87Q,157,True,5003,5008,5005,8400,8000,8010,9111,8473,8453,"[875, 141, 34, 22, 201]",5,22319,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,yFAxIWlZc67Xl_RMKOAFR2ua4zWOzBRV7ask1Bu46P-Ofw,29,True,5001,5008,5005,8000,8100,9923,8139,9104,8014,"[875, 141, 34, 22, 201]",5,61230,"['Marksman', 'Assassin']",Mana,682,100,300,40.0,330,27,4.2,30,1.3,550,3.75,0.6,7.25,0.7,0,0,59,3.1,3.38,0.679,9,2,3,6
4,100,AYbPPNGfhXjl1rMKsU_isJGGh_WQVDWOCV5i7hnMmV1S,143,True,5002,5008,5008,8200,8100,8128,8139,8226,8210,"[875, 141, 34, 22, 201]",7,298655,"['Mage', 'Support']",Mana,574,93,418,25.0,340,29,4.2,30,1.3,575,5.5,0.5,13.0,0.4,0,0,53,3.2,2.11,0.625,4,3,8,7
5,200,U08yt-mpmpuxa_BEBCkdnmInB2KfT6ca1hYYBR1eiRq7Kw,875,False,5002,5008,5005,8400,8000,8010,9111,8453,8444,"[84, 9, 157, 29, 143]",4,15112,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,141,False,5002,5008,5008,8000,8100,8128,8143,9111,8014,"[84, 9, 157, 29, 143]",7,192491,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,YAvqYMlfTeH6Hu4r7AHrvlueePioTiGoKZZfRA5k36WL,34,False,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[84, 9, 157, 29, 143]",7,750860,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
8,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,22,False,5003,5008,5005,8300,8100,9923,8126,8345,8410,"[84, 9, 157, 29, 143]",5,26381,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,201,False,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[84, 9, 157, 29, 143]",4,14598,"['Support', 'Tank']",Mana,610,112,311,45.0,335,47,5.2,32,2.05,125,8.5,1.0,6.0,0.8,0,0,55,3.2,3.5,0.644,3,9,4,3
0,100,eELEP2pqOSn0EJ6rp9Q6xwwtdBqfz-PBiXW_5W-EDSX5AtqYmqrjeQM2BA,875,False,5002,5008,5005,8400,8000,8010,9111,8473,8242,"[92, 11, 103, 51, 99]",5,45896,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,VpCqHnRP_XVpVRLnRLYcUwW95jCZKgXlxr_eKcA8NorlDUb8Q8-Ghu4k_w,32,False,5002,5002,5007,8100,8400,8439,8463,8135,8139,"[92, 11, 103, 51, 99]",5,101658,"['Tank', 'Mage']",Mana,685,94,285,40.0,335,30,4.0,32,2.05,125,9.0,0.85,7.4,0.55,0,0,53,3.8,2.18,0.736,2,6,8,3
2,100,5CGf1xp4A11BjUVWND_f5JeA8roBDczz1_zqI5OWC0uajKepSiN2Z-hYYA,45,False,5003,5002,5008,8300,8200,8229,8275,8313,8345,"[92, 11, 103, 51, 99]",2,5011,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,4A5L0uuqSRV18D3muqkwKDYtZeRj8wzih8UB8KxENnfIF40,67,False,5002,5008,5005,8100,8000,8005,9111,8135,8139,"[92, 11, 103, 51, 99]",5,40585,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,C2IFVvYP7wH_c-YMxMNxITGauGNuLdNwBIz8KxVJXG24dcg,555,False,5002,5008,5008,8400,8100,9923,8126,8444,8242,"[92, 11, 103, 51, 99]",7,119415,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5002,5008,5007,8400,8000,8010,9111,8473,8242,"[875, 32, 45, 67, 555]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
6,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,11,True,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[875, 32, 45, 67, 555]",2,2737,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,3edUFNasfMeROZrm0Mt0Pz6p3XbztILz81Qi2HWyTgQZrGw,103,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[875, 32, 45, 67, 555]",7,150723,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5002,5008,5005,8100,8000,8021,8009,8139,8135,"[875, 32, 45, 67, 555]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,99,True,5001,5008,5008,8300,8200,8229,8226,8345,8347,"[875, 32, 45, 67, 555]",7,105069,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,z5NlQX_I-af4hkLKtRDP9fLpOungDcUsbzwq7xQXqdajdiM,98,False,5002,5008,5005,8100,8400,8437,8401,8126,8106,"[82, 33, 103, 21, 89]",3,10765,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,3EbGf0kE4acknqwE_wpoYttvW1c8c8qx-h5GupnnKMho59Nium7_W9vFbw,234,False,5003,5008,5005,8400,8000,8010,9111,8473,8242,"[82, 33, 103, 21, 89]",7,42646,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
2,100,2FQid-3J_5xlrhZyIEjutAo2jMAVITddjJsqaChv0SHF-Q,34,False,5003,5008,5008,8200,8100,8112,8126,8210,8226,"[82, 33, 103, 21, 89]",3,8104,"['Mage', 'Support']",Mana,550,92,495,45.0,325,21,4.9,30,1.3,600,5.5,0.55,8.0,0.8,0,0,51,3.2,1.68,0.625,1,4,10,10
3,100,_AWP90oka51GMT6lPdpKVC5UnZco_cDXnxnJfczLQR-rnD37-M8Tr3dirA,166,False,5002,5008,5005,8400,8000,8005,9111,8401,8473,"[82, 33, 103, 21, 89]",6,36644,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
4,100,sVTcFv34R2k4xC1JiZ20JDSHEmaVqnar_XxTqKZyxiCiPQ15urFql9RMsw,412,False,5001,5002,5007,8300,8400,8439,8463,8345,8347,"[82, 33, 103, 21, 89]",7,86335,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,OeBfemS4g90ITWfSvXqWEXlawIVzgoIhmh4kbiE4ONHNLA8,82,True,5002,5008,5005,8100,8000,8010,9111,8106,8139,"[98, 234, 34, 166, 412]",7,155795,['Fighter'],Shield,645,104,100,0.0,335,37,4.2,32,2.05,175,5.0,0.75,0.0,0.0,0,0,61,4.0,1.0,0.625,4,6,7,4
6,200,_UGAcFQkyBmS_4y6M7mAKT0eaaUS7KG260Pa05L0xyo2UQ,33,True,5002,5002,5005,8000,8400,8439,8463,9104,9111,"[98, 234, 34, 166, 412]",2,5521,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
7,200,Z8ah95QZn-WL2Kt27sWzPa6ZA-G5igowiCSVY_rjHbgwxReWedn1w8naEA,103,True,5003,5008,5005,8200,8100,8112,8139,8226,8210,"[98, 234, 34, 166, 412]",5,24356,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
8,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,21,True,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[98, 234, 34, 166, 412]",3,11263,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[98, 234, 34, 166, 412]",7,56642,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,VuQNSDwcYLGH-V0GTJGRimS1pa4tcShaJgNXRVh3N2wpuiE,86,True,5001,5002,5008,8400,8000,8010,9111,8446,8453,"[887, 35, 103, 21, 235]",5,22359,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
1,100,aoPyRk55a62f6WICJV3mrpLcDahzgJjx0ItBmfVDiIA,245,True,5002,5008,5005,8000,8100,8128,8143,9105,8014,"[887, 35, 103, 21, 235]",6,50562,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
2,100,xvTV5mUdxoGAslscQmCsK5kdScs56IdtbqOTmewyiw80Ng,80,True,5003,5008,5008,8200,8000,8010,8009,8224,8210,"[887, 35, 103, 21, 235]",7,236999,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
3,100,-O7SdVGiR0J5bUF6huO702m1bz-quekQ0Oqu9Rzh0nWX9g,51,True,5001,5008,5008,8200,8000,8021,9111,8233,8236,"[887, 35, 103, 21, 235]",7,414457,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,z139Ba1Z2EvXy2a_ze1Cs_yx6QjKKTZSkx0dwy6wAlRTPQ,147,True,5001,5002,5007,8300,8200,8214,8226,8345,8410,"[887, 35, 103, 21, 235]",7,197476,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
